urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
117431,919,Hertfordshire,St Nicholas Elstree Church of England VA Primary School,http://www.stnicholas610.herts.sch.uk/,Elstree,WD6 3EW,East of England,yes
117417,919,Hertfordshire,"St Paul's Church of England Primary School, Langleybury",www.stpauls779.herts.sch.uk,Kings Langley,WD4 8RJ,East of England,yes
117441,919,Hertfordshire,"St Paul's Church of England Voluntary Aided Primary School, Chipperfield",www.stpauls909.herts.sch.uk/,Kings Langley,WD4 9BS,East of England,yes
117144,919,Hertfordshire,St Paul's Walden Primary School,http://www.stpaulswalden.herts.sch.uk,Hitchin,SG4 8HX,East of England,yes
117448,919,Hertfordshire,St Peter's Church of England Voluntary Aided Primary School,www.spmillend.herts.sch.uk/,Rickmansworth,WD3 8HD,East of England,yes
117469,919,Hertfordshire,St Philip Howard Catholic Primary School,http://www.sphoward.herts.sch.uk,Hatfield,AL10 8NN,East of England,yes
117466,919,Hertfordshire,St Teresa Catholic Primary School,http://www.stteresas.herts.sch.uk,Borehamwood,WD6 5HL,East of England,yes
117345,919,Hertfordshire,Stonehill School,http://www.stonehill.herts.sch.uk/,Letchworth Garden City,SG6 4SZ,East of England,yes
117114,919,Hertfordshire,Strathmore Infant and Nursery School,http://www.strathmore.herts.sch.uk/,Hitchin,SG5 1XR,East of England,yes
133488,919,Hertfordshire,Swallow Dell Primary and Nursery School,http://www.swallowdell.herts.sch.uk,Welwyn Garden City,AL7 3JP,East of England,yes
117134,919,Hertfordshire,Tannery Drift School,http://www.tannerydrift.herts.sch.uk/,Royston,SG8 5DE,East of England,yes
117449,919,Hertfordshire,"The Abbey Church of England Voluntary Aided Primary School, St Albans",http://www.abbey.herts.sch.uk,St Albans,AL1 1DQ,East of England,yes
117577,919,Hertfordshire,The Bishop's Stortford High School,https://www.tbshs.org/,Bishop's Stortford,CM23 4SH,East of England,yes
117672,919,Hertfordshire,The Collett School,http://www.collett.herts.sch.uk,Hemel Hempstead,HP1 1TQ,East of England,yes
117281,919,Hertfordshire,The Grove Infant and Nursery School,http://www.groveinfants.co.uk,Harpenden,AL5 1QD,East of England,yes
117481,919,Hertfordshire,The Holy Family Catholic Primary School,http://www.holyfamily.herts.sch.uk,Welwyn Garden City,AL7 1PG,East of England,yes
117327,919,Hertfordshire,The Lea Primary School and Nursery,http://www.lea-pri.herts.sch.uk,Harpenden,AL5 4LE,East of England,yes
117364,919,Hertfordshire,The Leys Primary and Nursery School,www.leys.herts.sch.uk,Stevenage,SG1 4QZ,East of England,yes
117530,919,Hertfordshire,The Nobel School,https://thenobelschool.org,Stevenage,SG2 0HS,East of England,yes
117499,919,Hertfordshire,The Priory School,http://www.priory.herts.sch.uk,Hitchin,SG5 2UR,East of England,yes
117313,919,Hertfordshire,The Ryde School,http://www.ryde.herts.sch.uk/,Hatfield,AL9 5DR,East of England,yes
117559,919,Hertfordshire,The Thomas Coram Church of England School,http://www.thomascoram.herts.sch.uk/,Berkhamsted,HP4 2RP,East of England,yes
117669,919,Hertfordshire,The Valley School,https://thevalley.herts.sch.uk,Stevenage,SG2 9BN,East of England,yes
117277,919,Hertfordshire,Thorn Grove Primary School,www.thorngrove.herts.sch.uk/,Bishop's Stortford,CM23 5LD,East of England,yes
117555,919,Hertfordshire,Townsend Church of England School,http://www.townsend.herts.sch.uk/,St Albans,AL3 6DR,East of England,yes
117292,919,Hertfordshire,Trotts Hill Primary and Nursery School,http://www.trottshill.herts.sch.uk,Stevenage,SG1 5JD,East of England,yes
117109,919,Hertfordshire,Tudor Primary School,http://www.tudor.herts.sch.uk,Hemel Hempstead,HP3 9ER,East of England,yes
117423,919,Hertfordshire,Victoria Church of England Infant and Nursery School,http://www.victoria.herts.sch.uk,Berkhamsted,HP4 3HA,East of England,yes
117154,919,Hertfordshire,Walkern Primary School,http://www.walkern.herts.sch.uk,Stevenage,SG2 7NS,East of England,yes
117161,919,Hertfordshire,Watford Field School (Infant & Nursery),http://www.fieldinfants.herts.sch.uk,Watford,WD18 0WF,East of England,yes
117683,919,Hertfordshire,Watling View School,http://www.watlingview.herts.sch.uk/,St Albans,AL1 2NU,East of England,yes
117490,919,Hertfordshire,Welwyn St Mary's Church of England Voluntary Aided Primary School,http://www.welwynst-marys.herts.sch.uk/,Welwyn,AL6 9DJ,East of England,yes
117413,919,Hertfordshire,Weston Primary & Nursery School,http://www.weston.herts.sch.uk,Hitchin,SG4 7AG,East of England,yes
117065,919,Hertfordshire,Weston Way Nursery School,http://www.westonway.herts.sch.uk/,Baldock,SG7 6HD,East of England,yes
117314,919,Hertfordshire,William Ransom Primary School,www.wransom.co.uk/,Hitchin,SG4 9QB,East of England,yes
117358,919,Hertfordshire,Wood End School,http://www.woodend.herts.sch.uk/,Harpenden,AL5 3EF,East of England,yes
117682,919,Hertfordshire,Woodfield School,http://www.woodfield.herts.sch.uk,Hemel Hempstead,HP3 8RL,East of England,yes
117400,919,Hertfordshire,Wormley CofE Primary School,www.wormleyprimary.co.uk,Broxbourne,EN10 6QA,East of England,yes
