urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
113992,840,County Durham,The Woodlands,www.thewoodlands.durham.sch.uk,Ferryhill,DL17 8AN,North East,yes
114106,840,County Durham,Thornhill Primary School,www.thornhill.durham.sch.uk,Shildon,DL4 1ES,North East,yes
114113,840,County Durham,Timothy Hackworth Primary School,www.timothyhackworthschool.co.uk,Shildon,DL4 1HN,North East,yes
114107,840,County Durham,Toft Hill Primary School,www.tofthill.durham.sch.uk/,Bishop Auckland,DL14 0JA,North East,yes
114345,840,County Durham,Villa Real School,www.villarealschool.co.uk,Consett,DH8 6BH,North East,yes
114341,840,County Durham,Walworth School,www.walworth.durham.sch.uk/,Newton Aycliffe,DL5 7LP,North East,yes
114079,840,County Durham,West Cornforth Primary School,http://www.westcornforth.durham.sch.uk,Ferryhill,DL17 9HP,North East,yes
114004,840,County Durham,West Pelton Primary School,www.westpelton.durham.sch.uk,Stanley,DH9 6SQ,North East,yes
114128,840,County Durham,West Rainton Primary School,www.westraintonprimary.durham.sch.uk,Houghton le Spring,DH4 6RN,North East,yes
113998,840,County Durham,Westlea Primary School,www.westleaprimaryschool.com/,Seaham,SR7 8JU,North East,yes
114066,840,County Durham,Willington Primary School,http://www.willington.durham.sch.uk,Crook,DL15 0EQ,North East,yes
114068,840,County Durham,Wolsingham Primary School,https://www.wolsingham-pri.durham.sch.uk/,Bishop Auckland,DL13 3ET,North East,yes
114108,840,County Durham,Woodland Primary School,www.woodland.durham.sch.uk/,Bishop Auckland,DL13 5RF,North East,yes
