urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
119403,888,Lancashire,Holmeswood Methodist School,http://www.holmeswood.lancs.sch.uk,Ormskirk,L40 1UD,North West,no
119803,888,Lancashire,Holy Cross Catholic High School,http://www.holycross.lancs.sch.uk,Chorley,PR7 3LS,North West,no
119611,888,Lancashire,"Holy Family Catholic Primary School, Ingol, Preston",http://www.holy-family.lancs.sch.uk,Preston,PR2 3YP,North West,no
151083,888,Lancashire,"Holy Family Catholic Primary School, Warton",www.family.lancs.sch.uk,Preston,PR4 1AD,North West,no
119654,888,Lancashire,"Holy Saviour Roman Catholic Primary School, Nelson",http://www.holy-saviour.lancsngfl.ac.uk,Nelson,BB9 8HD,North West,no
149125,888,Lancashire,"Holy Trinity Roman Catholic Primary School, a Voluntary Academy",http://www.holy-trinity34.lancsngfl.ac.uk,Nelson,BB9 5BL,North West,no
119898,888,Lancashire,Hope High School,http://www.hopehighschool.co.uk,Skelmersdale,WN8 9DP,North West,no
119530,888,Lancashire,Hornby St Margaret's Church of England Primary School,http://www.hornby.lancs.sch.uk,Lancaster,LA2 8JY,North West,no
119364,888,Lancashire,Howick Church Endowed Primary School,http://www.howick.lancs.sch.uk,Preston,PR1 0NB,North West,no
119794,888,Lancashire,Hutton Church of England Grammar School,http://www.huttongrammar.org/,Preston,PR4 5SN,North West,no
119239,888,Lancashire,Ingol Community Primary School,www.ingol.lancsngfl.ac.uk/,PRESTON,PR2 3YP,North West,no
119531,888,Lancashire,Inskip St Peter's Church of England Voluntary Aided School,,Preston,PR4 0TT,North West,no
119250,888,Lancashire,Kelbrook Primary School,http://www.kelbrookprimaryschool.uk,Barnoldswick,BB18 6UD,North West,no
119153,888,Lancashire,Kennington Primary School,www.kennington.lancs.sch.uk/,Preston,PR2 8ER,North West,no
131259,888,Lancashire,Kingsbury Primary Special School,http://www.kingsburyprimaryschool.co.uk/,Skelmersdale,WN8 8EH,North West,no
119278,888,Lancashire,Kingsfold Primary School,http://www.kingsfoldprimary.com,PRESTON,PR1 9HJ,North West,no
119887,888,Lancashire,Kirkham Pear Tree School,www.peartreeschool.co.uk,Preston,PR4 2HA,North West,no
119550,888,Lancashire,Kirkham St Michael's Church of England Primary School,stmichaelscofe.net,Preston,PR4 2SL,North West,no
119145,888,Lancashire,Kirkham and Wesham Primary School,http://www.kirkhamwesham.lancs.sch.uk,Preston,PR4 2JP,North West,no
119361,888,Lancashire,Kirkland and Catterall St Helen's Church of England Voluntary Aided Primary School,www.sthelens.lancs.sch.uk,Preston,PR3 0HS,North West,no
149624,888,Lancashire,Knuzden St Oswald's Church of England Primary Academy,www.st-oswaldscofe.lancs.sch.uk/,Blackburn,BB1 2DR,North West,no
119532,888,Lancashire,Lancaster Christ Church Church of England Primary School,www.christchurch-lancaster.lancs.sch.uk,Lancaster,LA1 3ES,North West,no
119130,888,Lancashire,Lancaster Dallas Road Community Primary School,www.dallasroad.lancs.sch.uk/,Lancaster,LA1 1LD,North West,no
136381,888,Lancashire,Lancaster Girls' Grammar School,http://www.lggs.org.uk,Lancaster,LA1 1SF,North West,no
119137,888,Lancashire,Lancaster Road Primary School,www.lancasterroad.co.uk,Morecambe,LA4 5TH,North West,no
136742,888,Lancashire,Lancaster Royal Grammar School,http://www.lrgs.org.uk,Lancaster,LA1 3EF,North West,no
119132,888,Lancashire,Lancaster Ryelands Primary School,www.ryelands.lancs.sch.uk,Lancaster,LA1 2RJ,North West,no
149099,888,Lancashire,Lancaster University School of Mathematics,https://lusom.ac.uk/,Preston,PR1 4BA,North West,no
145817,888,Lancashire,Laneshaw Bridge Primary,www.laneshawbridgeschool.org.uk/,Colne,BB8 7JE,North West,no
119417,888,Lancashire,Langho and Billington St Leonards Church of England Primary School,http://www.langho-st-leonards.lancs.sch.uk,Blackburn,BB6 8AB,North West,no
119112,888,Lancashire,Larches High School,http://www.larcheshigh.co.uk,Preston,PR1 6AA,North West,no
119299,888,Lancashire,Larkholme Primary School,http://www.larkholme.lancs.sch.uk,Fleetwood,FY7 8QB,North West,no
119774,888,Lancashire,Lathom High School : A Technology College,http://lathomhighschool.org/,Skelmersdale,WN8 6JN,North West,no
119155,888,Lancashire,Lea Community Primary School,www.leacp.lancs.sch.uk,Preston,PR2 1PD,North West,no
119535,888,Lancashire,Leck St Peter's Church of England Primary School,www.leck-st-peters.lancs.sch.uk,Via Carnforth,LA6 2JD,North West,no
150578,888,Lancashire,Leyland Methodist Infant School,www.lmjs.lancs.sch.uk,Leyland,PR25 3ET,North West,no
150577,888,Lancashire,Leyland Methodist Junior School,www.lmjs.lancs.sch.uk,Leyland,PR25 3ET,North West,no
119369,888,Lancashire,Leyland St Andrew's Church of England Infant School,http://www.standrewsinfants.co.uk,Preston,PR25 1JL,North West,no
119677,888,Lancashire,Leyland St Mary's Roman Catholic Primary School,www.st-marys-leyland.lancs.sch.uk,Leyland,PR25 2QA,North West,no
119297,888,Lancashire,Little Digmoor Primary School,www.littledigmoor.lancs.sch.uk,Skelmersdale,WN8 9NF,North West,no
119156,888,Lancashire,Little Hoole Primary School,https://www.littlehoole.lancs.sch.uk,Preston,PR4 5QL,North West,no
119177,888,Lancashire,Lomeshaye Junior School,www.lomeshaye.lancs.sch.uk,Nelson,BB9 7SY,North West,no
150092,888,Lancashire,Longridge High School,lhs.lancs.sch.uk/,Preston,PR3 3AR,North West,no
119636,888,Lancashire,Longridge St Wilfrid's Roman Catholic Primary School,www.stwilfridsrcprimary.co.uk/,Preston,PR3 3WQ,North West,no
130261,888,Lancashire,Longsands Community Primary School,http://www.longsandscp.org.uk,Preston,PR2 9PS,North West,no
119350,888,Lancashire,Longton Primary School,www.longton.lancs.sch.uk/,Preston,PR4 5YA,North West,no
137111,888,Lancashire,Lostock Hall Academy,http://www.lostockhallacademy.org/,Preston,PR5 5UR,North West,no
119159,888,Lancashire,Lostock Hall Community Primary School,www.lostockhallcps.co.uk,Preston,PR5 5AS,North West,no
119551,888,Lancashire,Lytham Church of England Voluntary Aided Primary School,https://www.lytham.lancs.sch.uk/,Lytham St. Annes,FY8 4HA,North West,no
150607,888,Lancashire,Lytham St Annes High School,http://www.lythamhigh.lancs.sch.uk,Lytham St. Annes,FY8 4GW,North West,no
119284,888,Lancashire,Lytham St Annes Mayfield Primary School,http://www.mayfield12.lancsngfl.ac.uk/,Lytham St Annes,FY8 2HQ,North West,no
137498,888,Lancashire,Maharishi Free School,www.maharishischool.com,Ormskirk,L40 6JJ,North West,no
119176,888,Lancashire,Marsden Community Primary School,www.marsdenschool.co.uk,Nelson,BB9 0BE,North West,no
146276,888,Lancashire,Marsden Heights Community College,https://www.marsdenheights.co.uk/,Nelson,BB9 0PR,North West,no
119889,888,Lancashire,Mayfield School,https://www.chorleymayfield.lancs.sch.uk/,Chorley,PR7 3HN,North West,no
134367,888,Lancashire,McKee College House,www.mckee.lancs.sch.uk,Poulton,FY6 7AQ,North West,no
119095,888,Lancashire,McMillan Nursery School,www.mcmillanlancsngfl.ac.uk,Nelson,BB9 9AG,North West,no
119553,888,Lancashire,Medlar-with-Wesham Church of England Primary School,www.medlar-wesham.lancsngfl.ac.uk,Preston,PR4 3DE,North West,no
119536,888,Lancashire,Melling St Wilfrid Church of England Primary School,http://www.melling.lancs.sch.uk,Carnforth,LA6 2RE,North West,no
119424,888,Lancashire,Mellor St Mary Church of England Primary School,www.mellor.lancs.sch.uk,Blackburn,BB2 7JT,North West,no
119714,888,Lancashire,Millfield Science & Performing Arts College,http://www.millfield.lancs.sch.uk/,Thornton-Cleveleys,FY5 5DG,North West,no
119236,888,Lancashire,Moor Nook Community Primary School,www.moornook.co.uk/,Preston,PR2 6EE,North West,no
119773,888,Lancashire,Moor Park High School and Sixth Form,http://www.moorpark.mp/,Preston,PR1 6DT,North West,no
139495,888,Lancashire,Moorside Community Primary Academy School,www.moorside-academy.co.uk,Skelmersdale,WN8 9EA,North West,no
119273,888,Lancashire,Moorside Primary School,www.moorside-pri.lancs.sch.uk,Lancaster,LA1 4HT,North West,no
147115,888,Lancashire,Morecambe Bay Academy,www.morecambebayacademy.co.uk,Morecambe,LA4 5BG,North West,no
119135,888,Lancashire,Morecambe Bay Community Primary School,www.morecambebay.lancs.sch.uk/,Morecambe,LA4 5JL,North West,no
