urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
116482,850,Hampshire,Abbotswood Junior School,http://www.abbotswood.hants.sch.uk/,Southampton,SO40 8EB,South East,no
116266,850,Hampshire,Abbotts Ann Church of England Primary School,http://www.abbottsann.hants.sch.uk,Andover,SP11 7FE,South East,no
116358,850,Hampshire,All Saints Church of England Aided Junior School,www.allsaintsfleet.co.uk/,Fleet,GU51 5AJ,South East,no
115850,850,Hampshire,Alton Infant School,www.alton-inf.hants.sch.uk,Alton,GU34 1DH,South East,no
116174,850,Hampshire,Alver Valley Infant and Nursery School,http://www.alvervalleyschools.co.uk,Gosport,PO13 8AA,South East,no
116172,850,Hampshire,Alver Valley Junior School,http://www.alvervalleyschools.co.uk,Gosport,PO13 8AA,South East,no
116392,850,Hampshire,Alverstoke Church of England Aided Junior School,www.alverstoke-jun.hants.sch.uk,Gosport,PO12 2JS,South East,no
116169,850,Hampshire,Alverstoke Community Infant School,www.alverstokeinfant.co.uk,Gosport,PO12 2LH,South East,no
137535,850,Hampshire,Amery Hill School,http://www.ameryhill.hants.sch.uk/,Alton,GU34 2BZ,South East,no
116348,850,Hampshire,Amport Church of England Primary School,www.amport.hants.sch.uk/,Andover,SP11 8BA,South East,no
116360,850,Hampshire,Andrews' Endowed Church of England Primary School,www.andrewsendowed.co.uk/,Alton,GU34 4EL,South East,no
115851,850,Hampshire,Anstey Junior School,www.anstey-jun.hants.sch.uk/,Alton,GU34 2DR,South East,no
115973,850,Hampshire,Anton Infant School,http://www.antoninfantschool.com/,Andover,SP10 2HF,South East,no
115854,850,Hampshire,Anton Junior School,www.antonjuniorschool.com,Andover,SP10 2HA,South East,no
116504,850,Hampshire,Applemore College,http://www.applemore.hants.sch.uk/,Southampton,SO45 4RQ,South East,no
116349,850,Hampshire,Appleshaw St Peter's CofE Primary School,http://www.skylarkfederation.com,Andover,SP11 9HR,South East,no
149425,850,Hampshire,Ashford Hill Primary School,www.ashfordhillprimary.co.uk,Thatcham,RG19 8BB,South East,no
115855,850,Hampshire,Ashley Infant School,http://www.ashley-inf.hants.sch.uk/,New Milton,BH25 5AA,South East,no
116488,850,Hampshire,Ashley Junior School,www.ashleyjuniorschool.co.uk,New Milton,BH25 5FN,South East,no
148213,850,Hampshire,Awbridge Primary School,www.awbridge.hants.sch.uk,Romsey,SO51 0HL,South East,no
116063,850,Hampshire,Balksbury Infant School,http://www.balksburyfederation.co.uk,Andover,SP10 3QP,South East,no
115852,850,Hampshire,Balksbury Junior School,www.balksburyfederation.co.uk,Andover,SP10 3QP,South East,no
136078,850,Hampshire,Barncroft Primary School,www.barncroftprimary.co.uk,Havant,PO9 3HN,South East,no
147836,850,Hampshire,Barton Farm Primary Academy,https://bartonfarmacademy.co.uk/,Winchester,SO22 6HS,South East,no
116617,850,Hampshire,Baycroft School,www.baycroftschool.com,Fareham,PO14 2AE,South East,no
115861,850,Hampshire,Beaulieu Village Primary School,http://www.beaulieuschool.org.uk,Brockenhurst,SO42 7YD,South East,no
131117,850,Hampshire,Bedenham Primary School,https://www.bedenhamandholbrookfederation.co.uk/,Gosport,PO13 0XT,South East,no
140211,850,Hampshire,Berewood Primary School,www.berewoodprimary.co.uk,Waterlooville,PO7 3BE,South East,no
116053,850,Hampshire,Bidbury Junior School,www.bidburyjuniorschool.co.uk,Havant,PO9 3EF,South East,no
116271,850,Hampshire,Binsted Church of England Primary School,www.binsted.hants.sch.uk/,Alton,GU34 4NX,South East,no
116478,850,Hampshire,Bishop Challoner Catholic Secondary School,http://www.bcs.hants.sch.uk/,Basingstoke,RG22 6SR,South East,no
116006,850,Hampshire,Bishop's Waltham Junior School,http://www.bwjunior.hants.sch.uk,Southampton,SO32 1EP,South East,no
115863,850,Hampshire,Bishops Waltham Infant School,www.bwis.org.uk,Southampton,SO32 1EP,South East,no
116035,850,Hampshire,Bishopswood Infant School,www.bishopswood-inf.hants.sch.uk,Tadley,RG26 3NA,South East,no
116013,850,Hampshire,Bishopswood Junior School,www.bishopswood-inf.hants.sch.uk/,Tadley,RG26 3NA,South East,no
141474,850,Hampshire,Blackfield Primary and Nursery School,https://bps.ilpartnership.org/,Southampton,SO45 1XA,South East,no
149712,850,Hampshire,Bohunt Farnborough,,Farnborough,GU14 9BY,South East,no
136643,850,Hampshire,Bohunt School,http://www.bohunt.hants.sch.uk/,Liphook,GU30 7NY,South East,no
147066,850,Hampshire,Boorley Park,www.boorleyparkprimary.org,Botley,SO32 2SH,South East,no
150418,850,Hampshire,Bordon Infant School,www.bordoninfantschool.co.uk,Bordon,GU35 0JB,South East,no
146002,850,Hampshire,Bordon Junior School,bordonjunior.chimat.uk,Bordon,GU35 0JB,South East,no
115919,850,Hampshire,Bosmere Junior School,www.bosmere.hants.sch.uk/,Havant,PO9 1DA,South East,no
116273,850,Hampshire,Botley Church of England Controlled Primary School,www.botley.hants.sch.uk/,Southampton,SO30 2EA,South East,no
115866,850,Hampshire,Braishfield Primary School,www.braishfield.hants.sch.uk,Romsey,SO51 0QF,South East,no
137693,850,Hampshire,Bransgore Church of England Primary School,http://www.bransgoreprimaryschool.co.uk,Christchurch,BH23 8JH,South East,no
116275,850,Hampshire,Breamore Church of England Primary School,www.forestedgelearning.co.uk,Fordingbridge,SP6 2EF,South East,no
138437,850,Hampshire,Bridgemary School,www.bridgemary-tkat.org,Gosport,PO13 0JN,South East,no
149707,850,Hampshire,Brighton Hill Community School,http://www.brightonhill.hants.sch.uk/,Basingstoke,RG22 4HS,South East,no
116177,850,Hampshire,Brockhurst Primary School,www.brockhurst.hants.sch.uk/,Gosport,PO12 4SL,South East,no
116419,850,Hampshire,Brookfield Community School,http://www.brookfield.hants.sch.uk/,Southampton,SO31 7DU,South East,no
115867,850,Hampshire,Broughton Primary School,www.broughton.hants.sch.uk,Stockbridge,SO20 8AN,South East,no
115868,850,Hampshire,Burghclere Primary School,www.burghclere.hants.sch.uk/,Newbury,RG20 9HT,South East,no
115869,850,Hampshire,Buriton Primary School,www.buriton.hants.sch.uk,Petersfield,GU31 5RX,South East,no
115870,850,Hampshire,Burley Primary School,https://www.burleyandsopleyfederation.org.uk/,Ringwood,BH24 4AP,South East,no
131516,850,Hampshire,Burnham Copse Primary School,www.bcp.hants.sch.uk/,Tadley,RG26 4HN,South East,no
116027,850,Hampshire,Bursledon Junior School(CA),www.bursledonschools.co.uk/,Southampton,SO31 8BZ,South East,no
130861,850,Hampshire,Bushy Leaze Early Years Centre,www.bushyleaze.co.uk,Alton,GU34 2DR,South East,no
134734,850,Hampshire,Cadland Primary School,www.cadland.hants.sch.uk/,Holbury,SO45 2HW,South East,no
116049,850,Hampshire,Calmore Infant School,www.calmore-inf.hants.sch.uk/,Southampton,SO40 2ZZ,South East,no
116436,850,Hampshire,Calthorpe Park School,http://cps.hants.sch.uk/,Fleet,GU51 5JA,South East,no
137538,850,Hampshire,Cams Hill School,http://www.camshill.com,Fareham,PO16 8AH,South East,no
116041,850,Hampshire,Castle Hill Infant School,www.castlehillinfantschool.org/,BASINGSTOKE,RG23 8BN,South East,no
116083,850,Hampshire,Castle Primary School,www.castleprimaryschool.co.uk/,Fareham,PO16 9QQ,South East,no
116280,850,Hampshire,Catherington Church of England Infant School,www.catherington.hants.sch.uk/,Waterlooville,PO8 0TD,South East,no
116057,850,Hampshire,Chalk Ridge Primary School,www.chalkridgepri.hants.sch.uk/,Basingstoke,RG22 4ER,South East,no
115872,850,Hampshire,Chandler's Ford Infant School,www.chandlersford-inf.hants.sch.uk/,Eastleigh,SO53 2EY,South East,no
115887,850,Hampshire,Cherbourg Primary School,www.cherbourg.org.uk,Eastleigh,SO50 5QF,South East,no
115874,850,Hampshire,Cheriton Primary School,http://www.cheriton.hants.sch.uk,Alresford,SO24 0QA,South East,no
132802,850,Hampshire,Cherrywood Community Primary School,www.cherrywoodprimary.co.uk/,Farnborough,GU14 8LH,South East,no
134652,850,Hampshire,Chiltern Primary School,www.chiltern-pri.hants.sch.uk/,Basingstoke,RG22 5BB,South East,no
148343,850,Hampshire,Chiltern Way Academy Austen,www.chilternway.org/our-academies/cwa-austen,BASINGSTOKE,RG24 9BP,South East,no
150874,850,Hampshire,Chiltern Way Academy Basingstoke,,Basingstoke,RG22 5TH,South East,no
150873,850,Hampshire,Chiltern Way Academy Futures,,Basingstoke,RG23 8AA,South East,no
115976,850,Hampshire,Church Crookham Junior School,www.crookham-jun.hants.sch.uk/,Fleet,GU52 8BW,South East,no
115876,850,Hampshire,Clanfield Junior School,,Waterlooville,PO8 0RE,South East,no
115877,850,Hampshire,Cliddesden Primary School,www.cliddesden.hants.sch.uk/,Basingstoke,RG25 2QU,South East,no
116074,850,Hampshire,Colden Common Primary School,http://www.coldencommon.hants.sch.uk,Eastleigh,SO50 6HW,South East,no
116282,850,Hampshire,Copythorne CofE Infant School,http://www.copythorne.hants.sch.uk,Southampton,SO40 2PB,South East,no
139548,850,Hampshire,Cornerstone CofE (VA) Primary School,http://cornerstoneprimary.hants.sch.uk/,Fareham,PO15 7QE,South East,no
116412,850,Hampshire,Court Moor School,http://www.court-moor.hants.sch.uk/,Fleet,GU52 7RY,South East,no
116141,850,Hampshire,Cove Infant School,www.coveinfantschool.co.uk/,Farnborough,GU14 9DP,South East,no
116140,850,Hampshire,Cove Junior School,www.covejunior.co.uk,Farnborough,GU14 9SA,South East,no
135885,850,Hampshire,Cranford Park Primary,https://www.cranfordparkprimary.co.uk/,Yateley,GU46 6LB,South East,no
116445,850,Hampshire,Crestwood Community School,http://crestwood.hants.sch.uk/,Eastleigh,SO50 4FZ,South East,no
115880,850,Hampshire,Crofton Anne Dale Junior School,http://www.croftonannedale-jun.hants.sch.uk,Fareham,PO14 3PH,South East,no
116009,850,Hampshire,Crofton Hammond Infant School,www.croftonhammond-inf.hants.sch.uk/,Fareham,PO14 2DE,South East,no
116058,850,Hampshire,Crofton Hammond Junior School,www.croftonhjs.co.uk,Fareham,PO14 2DE,South East,no
149621,850,Hampshire,Crofton School,http://www.croftonschool.co.uk,Fareham,PO14 2AT,South East,no
150155,850,Hampshire,Crondall Primary School,https://www.crondallschool.co.uk/,Farnham,GU10 5QG,South East,no
116403,850,Hampshire,Crookham Church of England Aided Infant School,http://www.crookhaminfants.co.uk/,Fleet,GU52 6PU,South East,no
116428,850,Hampshire,Crookhorn College,http://www.crookhorn.hants.sch.uk/,Waterlooville,PO7 5UD,South East,no
116048,850,Hampshire,Cupernham Infant School,http://www.cupernhaminfant.com,Romsey,SO51 7JT,South East,no
115944,850,Hampshire,Cupernham Junior School,http://www.cupernhamjunior.com,Romsey,SO51 7JT,South East,no
115879,850,Hampshire,Curdridge Primary School,http://www.curdridge.hants.sch.uk,Southampton,SO32 2DR,South East,no
150127,850,Hampshire,Danebury School,www.danebury.hispmat.org,Stockbridge,SO20 6HA,South East,no
143698,850,Hampshire,Deer Park School,https://www.deerparksecondary.org/,Southampton,SO30 2HT,South East,no
115882,850,Hampshire,Denmead Infant School,http://denmeadinfantschool.co.uk/,Waterlooville,PO7 6PN,South East,no
116043,850,Hampshire,Denmead Junior School,www.denmead-jun.hants.sch.uk,Waterlooville,PO7 6PH,South East,no
116355,850,Hampshire,Dogmersfield Church of England Primary School,www.dogmersfield.hants.sch.uk,Hook,RG27 8SS,South East,no
137605,850,Hampshire,Dove House Academy,www.dovehouseacademy.com,Basingstoke,RG21 5SU,South East,no
115881,850,Hampshire,Droxford Junior School,www.droxfordjunior.co.uk/,Southampton,SO32 3QR,South East,no
116283,850,Hampshire,Durley Church of England Controlled Primary School,,Southampton,SO32 2AR,South East,no
116284,850,Hampshire,East Meon Church of England Controlled Primary School,www.eastmeon.hants.sch.uk,Petersfield,GU32 1NR,South East,no
116285,850,Hampshire,Ecchinswell and Sydmonton Church of England Primary School,www.ecchinswellsydmonton.hants.sch.uk/,Newbury,RG20 4UA,South East,no
138720,850,Hampshire,Eggar's School,www.eggars.net,Alton,GU34 4EQ,South East,no
116163,850,Hampshire,Elson Infant School,www.elsoninfantschool.co.uk,Gosport,PO12 4EU,South East,no
116162,850,Hampshire,Elson Junior School,www.elsonjunior.co.uk,Gosport,PO12 4EX,South East,no
132801,850,Hampshire,Elvetham Heath Primary School,http://www.ehps.hants.sch.uk,Fleet,GU51 1DP,South East,no
145125,850,Hampshire,Everest Community Academy,https://www.everestcommunityacademy.org/,Basingstoke,RG24 9UP,South East,no
115891,850,Hampshire,Fair Oak Infant School,http://www.fairoakinfant.co.uk,Eastleigh,SO50 7AN,South East,no
115997,850,Hampshire,Fair Oak Junior School,www.fairoakjunior.co.uk,Eastleigh,SO50 7AN,South East,no
115904,850,Hampshire,Fairfield Infant School,http://www.fairfield.hants.sch.uk/,Havant,PO9 1AY,South East,no
116232,850,Hampshire,Fairfields Primary School,http://www.fairfields.hants.sch.uk,Basingstoke,RG21 3DH,South East,no
140069,850,Hampshire,Fareham Academy,http://www.fareham-academy.co.uk,Fareham,PO14 1JJ,South East,no
144899,850,Hampshire,Farnborough Grange Nursery & Infant Community School,www.farnboroughgrange.hants.sch.uk,Farnborough,GU14 8HW,South East,no
141473,850,Hampshire,Fawley Infant School,https://fis.ilpartnership.org/,Southampton,SO45 1EA,South East,no
116069,850,Hampshire,Fordingbridge Infant School,http://fordingbridgefed.co.uk/,Fordingbridge,SP6 1HJ,South East,no
116068,850,Hampshire,Fordingbridge Junior School,http://fordingbridgefed.co.uk/,Fordingbridge,SP6 1HJ,South East,no
135823,850,Hampshire,Forest Park School,www.forestpark.hants.sch.uk,Southampton,SO40 8DZ,South East,no
115918,850,Hampshire,Freegrounds Infant School,http://www.freegrounds-inf.hants.sch.uk/,Southampton,SO30 0GG,South East,no
116000,850,Hampshire,Freegrounds Junior School,http://www.freegrounds-jun.hants.sch.uk,Southampton,SO30 0GG,South East,no
150951,850,Hampshire,Frogmore Community College,http://www.frogmorecollege.co.uk,Yateley,GU46 6AG,South East,no
115981,850,Hampshire,Frogmore Infant School,http://www.frogmore-inf.hants.sch.uk,Camberley,GU17 0NY,South East,no
139944,850,Hampshire,Frogmore Junior School,www.frogmorejuniors.co.uk,Camberley,GU17 0NY,South East,no
139273,850,Hampshire,Front Lawn Primary Academy,www.flpa-tkat.org,Havant,PO9 5HX,South East,no
116289,850,Hampshire,Froxfield Church of England Primary and Pre-School,www.froxfield.hants.sch.uk,Petersfield,GU32 1EG,South East,no
115884,850,Hampshire,Fryern Junior School,www.fryernfederation.co.uk/,Eastleigh,SO53 2LN,South East,no
116639,850,Hampshire,Glenwood School,www.glenwoodschoolemsworth.co.uk,Emsworth,PO10 7NN,South East,no
116176,850,Hampshire,Gomer Infant School,www.gomerinfantschool.co.uk/,Gosport,PO12 2RP,South East,no
116147,850,Hampshire,Grange Community Junior School,http://www.grange.hants.sch.uk,Farnborough,GU14 8TA,South East,no
116171,850,Hampshire,Grange Infant School,www.grange-inf.hants.sch.uk/,Gosport,PO13 9TS,South East,no
116170,850,Hampshire,Grange Junior School,http://www.grangejunior.com,Gosport,PO13 9RX,South East,no
115897,850,Hampshire,Grateley Primary School,http://www.grateley.hants.sch.uk,Andover,SP11 8JS,South East,no
116290,850,Hampshire,Grayshott Church of England Controlled Primary School,http://www.schools.hants.org.uk/grayshott/,Hindhead,GU26 6LR,South East,no
132212,850,Hampshire,Great Binfields Primary School,www.greatbinfields.co.uk,Basingstoke,RG24 8AJ,South East,no
115898,850,Hampshire,Greatham Primary School,www.greathamschool.co.uk,Liss,GU33 6HA,South East,no
115847,850,Hampshire,Greenwood School,www.greenwood.hants.sch.uk,Southampton,SO45 5UQ,South East,no
116157,850,Hampshire,Guillemont Junior School,http://www.guillemont.org.uk,Farnborough,GU14 9ES,South East,no
115900,850,Hampshire,Hale Primary School,www.forestedgelearning.co.uk,Fordingbridge,SP6 2NE,South East,no
148216,850,Hampshire,Halterworth Primary School,www.halterworth.hants.sch.uk/,Romsey,SO51 9AD,South East,no
115901,850,Hampshire,Hamble Primary School,www.hamble-pri.hants.sch.uk/,Southampton,SO31 4ND,South East,no
115902,850,Hampshire,Hambledon Primary School,http://www.hambledon.hants.sch.uk/,Waterlooville,PO7 4RT,South East,no
116241,850,Hampshire,Harestock Primary School,www.harestock.co.uk,Winchester,SO22 6LU,South East,no
116431,850,Hampshire,Harrow Way Community School,http://www.harrowway.hants.sch.uk,Andover,SP10 3RH,South East,no
116244,850,Hampshire,Hart Plain Junior School,www.hartplain-jun.hants.sch.uk/,Waterlooville,PO8 8SA,South East,no
116165,850,Hampshire,Haselworth Primary School,www.haselworth.hants.sch.uk,Gosport,PO12 1SQ,South East,no
116137,850,Hampshire,Hatch Warren Infant School,www.hwis.hants.sch.uk,Basingstoke,RG22 4PQ,South East,no
116255,850,Hampshire,Hatch Warren Junior School,http://hwjs.hants.sch.uk,Basingstoke,RG22 4PQ,South East,no
136156,850,Hampshire,Havant Academy,http://www.havant-tkat.org/,Havant,PO9 5JD,South East,no
115830,850,Hampshire,Haven Early Years Centre,www.haven-sch.org,Gosport,PO13 0UY,South East,no
115913,850,Hampshire,Hawley Primary School,www.hawleyprimary.co.uk,Camberley,GU17 9BH,South East,no
116243,850,Hampshire,Hazel Wood Infant School,www.federationofhazelwoodandlydlynch.co.uk,Southampton,SO40 8WU,South East,no
116002,850,Hampshire,Heatherside Infant School,http://www.heathersideinfantschool.co.uk/,Fleet,GU52 7TH,South East,no
116010,850,Hampshire,Heatherside Junior School,http://www.heatherside-jun.hants.sch.uk,Fleet,GU52 7TH,South East,no
116607,850,Hampshire,Heathfield Special School,www.heathfieldhants.co.uk,Fareham,PO14 3BN,South East,no
131559,850,Hampshire,Henry Tyndale School,,Farnborough,GU14 8BX,South East,no
115980,850,Hampshire,Hiltingbury Infant School,www.hiltingburyinfant.co.uk/,Eastleigh,SO53 5NP,South East,no
116007,850,Hampshire,Hiltingbury Junior School,www.hiltingbury-jun.hants.sch.uk,Eastleigh,SO53 5NP,South East,no
131116,850,Hampshire,Holbrook Primary School,www.bedenhamandholbrookfederation.co.uk/,Gosport,PO13 0JN,South East,no
131068,850,Hampshire,Hollywater School,www.hollywaterschool.co.uk,Bordon,GU35 0HA,South East,no
116228,850,Hampshire,Hook Infant School,www.hookinfants.co.uk/,Hook,RG27 9NR,South East,no
116045,850,Hampshire,Hook Junior School,www.hook-jun.hants.sch.uk/,Hook,RG27 9NN,South East,no
138719,850,Hampshire,Hook-With-Warsash Church of England Academy,http://www.hookwithwarsash.co.uk,Southampton,SO31 9GD,South East,no
115982,850,Hampshire,Horndean Infant School,www.horndeaninfants.co.uk,Waterlooville,PO8 9LS,South East,no
116437,850,Hampshire,Horndean Technology College,http://www.horndeantc.hants.sch.uk/,Waterlooville,PO8 9PQ,South East,no
137229,850,Hampshire,Hounsdown School,http://www.hounsdown.hants.sch.uk/,Southampton,SO40 9FT,South East,no
116294,850,Hampshire,Hyde Church of England Primary School,www.forestedgelearning.co.uk,Fordingbridge,SP6 2QL,South East,no
115916,850,Hampshire,Hythe Primary School,www.hytheprimaryschool.co.uk,Southampton,SO45 6BL,South East,no
116609,850,Hampshire,Icknield School,www.icknield.hants.gov.uk,Andover,SP11 6LT,South East,no
115920,850,Hampshire,Itchen Abbas Primary School,www.itchenabbasprimary.co.uk,Winchester,SO21 1BE,South East,no
116405,850,Hampshire,John Hanson Community School,http://www.jhanson.hants.sch.uk/,Andover,SP10 3PB,South East,no
116036,850,Hampshire,Kempshott Infant School,http://www.kempshottinfants.com,Basingstoke,RG22 5LL,South East,no
116016,850,Hampshire,Kempshott Junior School,www.kempshott-jun.hants.sch.uk/,Basingstoke,RG22 5LL,South East,no
116375,850,Hampshire,"Kimpton, Thruxton and Fyfield Church of England Primary School",http://www.skylarkfederation.com,Andover,SP11 8NT,South East,no
137791,850,Hampshire,King's Academy Bay House,https://kgabayhouse.uk/,Gosport,PO12 2QP,South East,no
150871,850,Hampshire,King's Academy Brune Park,https://kgabrunepark.uk/,Gosport,PO12 3BU,South East,no
144093,850,Hampshire,King's Academy Gomer,https://kgagomer.uk/,Gosport,PO12 2RP,South East,no
140732,850,Hampshire,King's Academy Lord Wilson,https://kgalordwilson.uk/,Southampton,SO31 7NL,South East,no
146244,850,Hampshire,King's Academy Rowner,https://kgarowner.uk/,Gosport,PO13 0BN,South East,no
116296,850,Hampshire,King's Somborne Church of England Primary School,http://www.kingssomborne.hants.sch.uk/,Stockbridge,SO20 6PN,South East,no
116060,850,Hampshire,Kings Copse Primary School,https://www.kingscopse.hants.sch.uk/,Southampton,SO30 0PQ,South East,no
151167,850,Hampshire,Kings Furlong Infant School and Nursery,,Basingstoke,RG21 8YJ,South East,no
116231,850,Hampshire,Kings Furlong Junior School,www.kingsfurlong.net/,Basingstoke,RG21 8YJ,South East,no
116468,850,Hampshire,Kings' School,http://www.kings-hants.com,Winchester,SO22 5PN,South East,no
116026,850,Hampshire,Knights Enham Nursery and Infant School,www.knightsenham-inf.hants.sch.uk/,Andover,SP10 4BS,South East,no
116603,850,Hampshire,Lakeside School,,Eastleigh,SO53 2DW,South East,no
116180,850,Hampshire,Lee-On-the-Solent Infant and Nursery School,www.los-infants.co.uk/,Lee-on-the-Solent,PO13 9DY,South East,no
116164,850,Hampshire,Lee-on-the-Solent Junior School,www.losjunior.co.uk,Lee-on-the-Solent,PO13 9DL,South East,no
116335,850,Hampshire,Leesland Church of England Controlled Infant School,www.leeslandschools-fed.co.uk,Gosport,PO12 3NL,South East,no
116334,850,Hampshire,Leesland Church of England Controlled Junior School,www.leeslandschools-fed.co.uk,Gosport,PO12 3QF,South East,no
116614,850,Hampshire,Limington House School,www.limingtonhouse.hants.sch.uk,Basingstoke,RG22 6PS,South East,no
116056,850,Hampshire,Liphook Infant School,www.liphookfederation.co.uk,Liphook,GU30 7QE,South East,no
116021,850,Hampshire,Liss Infant School,http://www.lissfederation.hants.sch.uk/,Liss,GU33 7LQ,South East,no
115925,850,Hampshire,Liss Junior School,http://www.lissfederation.hants.sch.uk/,Liss,GU33 7LQ,South East,no
116363,850,Hampshire,Lockerley Church of England Endowed Primary School,www.lockerleyprimary.co.uk,Romsey,SO51 0JG,South East,no
115954,850,Hampshire,Lydlynch Infant School,http://www.federationofhazelwoodandlydlynch.co.uk/,Southampton,SO40 3DW,South East,no
116051,850,Hampshire,Lymington Junior School,www.lymingtonjuniorschool.org/,Lymington,SO41 9GP,South East,no
138242,850,Hampshire,Manor Church of England Infant School,www.manorinfant.co.uk,Southampton,SO45 2QG,South East,no
116055,850,Hampshire,Manor Field Infant School,http://www.manorfieldinfant.co.uk,Basingstoke,RG22 4DH,South East,no
116015,850,Hampshire,Manor Field Junior School,www.manorfield-jun.hants.sch.uk/,Basingstoke,RG22 4DH,South East,no
116150,850,Hampshire,Manor Infant School,http://www.manor-inf.hants.sch.uk,Farnborough,GU14 9DX,South East,no
116146,850,Hampshire,Manor Junior School,http://www.manorjunior.com,Farnborough,GU14 9DX,South East,no
116605,850,Hampshire,Maple Ridge School,www.mapleridge.hants.sch.uk,Basingstoke,RG21 5SX,South East,no
116299,850,Hampshire,Marchwood Church of England Infant School,http://www.marchwood-inf.hants.sch.uk,Southampton,SO40 4ZE,South East,no
116073,850,Hampshire,Marchwood Junior School,https://www.marchwood-jun.hants.sch.uk/,Southampton,SO40 4ZH,South East,no
116143,850,Hampshire,Marlborough Infant School,,Aldershot,GU11 2HR,South East,no
148385,850,Hampshire,Marnel Junior School,https://www.marneljuniorschool.co.uk/,Basingstoke,RG24 9PT,South East,no
116300,850,Hampshire,Medstead Church of England Primary School,http://www.medstead.hants.sch.uk,Alton,GU34 5LG,South East,no
115986,850,Hampshire,Mengham Infant School,www.mengham-inf.hants.sch.uk/,Hayling Island,PO11 9DD,South East,no
116052,850,Hampshire,Mengham Junior School,www.menghamjunior.co.uk/,Hayling Island,PO11 9ET,South East,no
115873,850,Hampshire,Merdon Junior School,www.merdon.hants.sch.uk,Eastleigh,SO53 1EJ,South East,no
133292,850,Hampshire,Micheldever CofE Primary School,http://www.micheldever.hants.sch.uk,Winchester,SO21 3DB,South East,no
140098,850,Hampshire,Milford-on-Sea Church of England Primary School,http://www.mosps.co.uk,Lymington,SO41 0RF,South East,no
130325,850,Hampshire,Mill Hill Primary School,www.millhillprimary.co.uk/,Waterlooville,PO7 7DB,South East,no
116490,850,Hampshire,Mill Rythe Infant School,www.millrytheinfants.co.uk,Hayling Island,PO11 0PA,South East,no
115914,850,Hampshire,Mill Rythe Junior School,www.millrythejunior.co.uk/,Hayling Island,PO11 0PA,South East,no
116265,850,Hampshire,Morelands Primary School,morelandsprimaryschool.co.uk,Waterlooville,PO7 5QL,South East,no
116061,850,Hampshire,Netley Abbey Junior School,http://netleyabbeyschools.co.uk,Southampton,SO31 5EL,South East,no
116302,850,Hampshire,Netley Marsh Church of England Infant School,www.oakscelearningfederation.co.uk,Southampton,SO40 7GY,South East,no
115928,850,Hampshire,New Milton Infant School,http://www.nmis.hants.sch.uk,New Milton,BH25 6PZ,South East,no
115929,850,Hampshire,New Milton Junior School,http://www.newmiltonjuniorschool.co.uk,New Milton,BH25 6DS,South East,no
116080,850,Hampshire,Newlands Primary School,www.newlandsprimary.net/,Yateley,GU46 6EY,South East,no
116336,850,Hampshire,Newtown Church of England Voluntary Controlled Primary School,www.newtownceprimary.co.uk,Gosport,PO12 1JD,South East,no
137125,850,Hampshire,Noadswood School,http://www.noadswood.hants.sch.uk/,Southampton,SO45 4ZF,South East,no
116604,850,Hampshire,Norman Gate School,http://www.normangate.hants.sch.uk,Andover,SP10 1JZ,South East,no
115875,850,Hampshire,North Baddesley Infant School,www.northbaddesley-inf.co.uk,Southampton,SO52 9EE,South East,no
115998,850,Hampshire,North Baddesley Junior School,http://www.northbaddesley-jun.hants.sch.uk,Southampton,SO52 9EP,South East,no
116145,850,Hampshire,North Farnborough Infant School,http://www.nfis.hants.sch.uk,Farnborough,GU14 8AJ,South East,no
116030,850,Hampshire,Northern Infant School,www.northernfederation.org.uk,Fareham,PO16 8DG,South East,no
116637,850,Hampshire,Oak Lodge School,https://www.oaklodge.hants.sch.uk/,Southampton,SO45 4RQ,South East,no
147021,850,Hampshire,Oakfield Academy,www.oakfield.academy,Southampton,SO40 3LN,South East,no
137345,850,Hampshire,Oaklands Catholic School,http://www.oaklandscatholicschool.org/,Waterlooville,PO7 7BW,South East,no
116306,850,Hampshire,Oakley Church of England Junior School,www.oakleyjuniorschool.co.uk/,Basingstoke,RG23 7JZ,South East,no
116047,850,Hampshire,Oakley Infant School,www.oakley-inf.hants.sch.uk/,Basingstoke,RG23 7JZ,South East,no
140182,850,Hampshire,Oakmoor School,http://www.oakmoor.hants.sch.uk/,Bordon,GU35 0JB,South East,no
115859,850,Hampshire,Oakridge Infant School,www.oakridgeschoolsfederation.co.uk,Basingstoke,RG21 5RR,South East,no
115974,850,Hampshire,Oakridge Junior School,www.oakridgeschoolsfederation.co.uk,Basingstoke,RG21 5RR,South East,no
115903,850,Hampshire,Oakwood Infant School,www.greenoaks.org.uk,Hook,RG27 8DY,South East,no
116039,850,Hampshire,Old Basing Infant School,www.oldbasinginfants.co.uk/,Basingstoke,RG24 7DL,South East,no
116046,850,Hampshire,Oliver's Battery Primary and Nursery School,http://www.oliversbatteryprimary.com,Winchester,SO22 4HP,South East,no
115977,850,Hampshire,Orchard Infant School,www.orchard-inf.co.uk,Southampton,SO45 4SB,South East,no
115988,850,Hampshire,Orchard Junior School,www.orchardjunior.com/,Southampton,SO45 4SB,South East,no
116224,850,Hampshire,Orchard Lea Infant School,http://www.orchardleainfants.co.uk,Fareham,PO15 6BJ,South East,no
116225,850,Hampshire,Orchard Lea Junior School,www.orchardlea-jun.hants.sch.uk/,Fareham,PO15 6BJ,South East,no
