urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
139296,925,Lincolnshire,Gipsey Bridge Academy,www.gipseybridgeschool.co.uk,Boston,PE22 7BP,East Midlands,no
144491,925,Lincolnshire,Gosberton Academy,www.gosbertonacademy.net,Spalding,PE11 4NW,East Midlands,no
143257,925,Lincolnshire,Gosberton House Academy,www.gosberton-house.lincs.sch.uk,Spalding,PE11 4EW,East Midlands,no
120450,925,Lincolnshire,Grainthorpe Junior School,www.grainthorpe.lincs.sch.uk,Louth,LN11 7JY,East Midlands,no
141254,925,Lincolnshire,Grantham Additional Needs Fellowship,www.ganf-cit.co.uk,Grantham,NG31 9AX,East Midlands,no
120571,925,Lincolnshire,Grasby All Saints Church of England Primary School,www.grasbyprimary.co.uk,Barnetby,DN38 6AU,East Midlands,no
120602,925,Lincolnshire,Great Ponton Church of England School,www.greatpontonprimaryschool.co.uk/,Grantham,NG33 5DT,East Midlands,no
120451,925,Lincolnshire,Great Steeping Primary School,http://www.greatsteeping.org.uk,Spilsby,PE23 5PT,East Midlands,no
139316,925,Lincolnshire,Greenfields Academy,www.greenfields-cit.co.uk,Grantham,NG31 7US,East Midlands,no
120684,925,Lincolnshire,Grimoldby Primary School,www.grimoldbyprimaryschool.co.uk,Louth,LN11 8SW,East Midlands,no
120573,925,Lincolnshire,Halton Holegate CofE Primary School,www.haltonholegateprimaryschool.co.uk,SPILSBY,PE23 5PB,East Midlands,no
146559,925,Lincolnshire,Hartsholme Academy,www.hha.harbourlearningtrust.com,Lincoln,LN6 0DE,East Midlands,no
138754,925,Lincolnshire,Haven High Academy,http://www.havenhighacademy.net/,Boston,PE21 9HB,East Midlands,no
120424,925,Lincolnshire,Hawthorn Tree School,http://www.hawthorntree.co.uk,Boston,PE21 0PT,East Midlands,no
137201,925,Lincolnshire,Heighington Millfield Primary Academy,https://www.heighingtonmillfield.co.uk/,Lincoln,LN4 1RQ,East Midlands,no
151091,925,Lincolnshire,Helpringham Primary Academy,http://www.helpringhamschool.co.uk,Sleaford,NG34 0RD,East Midlands,no
120491,925,Lincolnshire,Hemswell Cliff Primary School,www.hemswellcliff.lincs.sch.uk/,Gainsborough,DN21 5XS,East Midlands,no
138749,925,Lincolnshire,Hogsthorpe Primary Academy,www.hogsthorpeprimary.co.uk,Skegness,PE24 5PT,East Midlands,no
145734,925,Lincolnshire,Holbeach Bank Primary Academy,www.holbeachbankacademy.co.uk,Spalding,PE12 8BX,East Midlands,no
141260,925,Lincolnshire,Holbeach Primary Academy,www.holbeachprimaryacademy.co.uk/,Spalding,PE12 7LZ,East Midlands,no
120453,925,Lincolnshire,Holton Le Clay Infant School,http://www.holtonleclayschools.co.uk,Nr Grimsby,DN36 5AQ,East Midlands,no
120497,925,Lincolnshire,Holton-le-Clay Junior School,http://www.holtonleclayschools.co.uk,Grimsby,DN36 5DR,East Midlands,no
148713,925,Lincolnshire,Horncastle Primary School,www.horncastleprimary.co.uk/,Horncastle,LN9 5EH,East Midlands,no
139618,925,Lincolnshire,Huntingtower Community Primary Academy,http://www.huntingtowerprimary.co.uk,Grantham,NG31 7AU,East Midlands,no
138808,925,Lincolnshire,Huttoft Primary & Nursery School,www.huttoft.lincs.sch.uk/,Alford,LN13 9RE,East Midlands,no
120454,925,Lincolnshire,Ingham Primary School,www.ingham.lincs.sch.uk,Lincoln,LN1 2XT,East Midlands,no
138444,925,Lincolnshire,Ingoldmells Academy,www.ingoldmellsacademy.org/,Skegness,PE25 1QE,East Midlands,no
141390,925,Lincolnshire,Ingoldsby Academy,www.ingoldsbyacademy.co.uk,Grantham,NG33 4HA,East Midlands,no
136968,925,Lincolnshire,John Spendluffe Foundation Technology College,https://www.jstc.org.uk,Alford,LN13 9BL,East Midlands,no
141793,925,Lincolnshire,Keelby Primary Academy,http://www.keelby.lincs.sch.uk,Grimsby,DN41 8EF,East Midlands,no
120469,925,Lincolnshire,Kelsey Primary School,http://www.kelseyprimary.co.uk,Market Rasen,LN7 6EJ,East Midlands,no
138638,925,Lincolnshire,Kesteven and Grantham Girls' School,http://www.kestevengrantham.lincs.sch.uk/,Grantham,NG31 9AU,East Midlands,no
137667,925,Lincolnshire,Kesteven and Sleaford High School Selective Academy,www.kshs.uk,Sleaford,NG34 7RS,East Midlands,no
138783,925,Lincolnshire,King Edward VI Academy,www.kingedwardacademy.co.uk,Spilsby,PE23 5EW,East Midlands,no
142262,925,Lincolnshire,King Edward VI Grammar School,http://www.kevigs.org/,Louth,LN11 9LL,East Midlands,no
146499,925,Lincolnshire,Lacey Gardens Junior Academy,www.laceyfieldlouth.co.uk,LOUTH,LN11 8DH,East Midlands,no
120381,925,Lincolnshire,Langtoft Primary School,http://www.langtoft.lincs.sch.uk,Peterborough,PE6 9NB,East Midlands,no
149272,925,Lincolnshire,Leadenham Church of England Academy,www.leadenhamprimaryacademy.co.uk/,Lincoln,LN5 0QB,East Midlands,no
120457,925,Lincolnshire,Legsby Primary School,www.legsbyschool.co.uk,Market Rasen,LN8 3QW,East Midlands,no
147677,925,Lincolnshire,Linchfield Academy,www.linchfield-cit.co.uk,Peterborough,PE6 8EY,East Midlands,no
120508,925,Lincolnshire,Lincoln Birchwood Junior School,www.birchwood.lincs.sch.uk,Lincoln,LN6 0NL,East Midlands,no
138970,925,Lincolnshire,Lincoln Carlton Academy,www.lincolncarlton.anthemtrust.uk,Lincoln,LN2 4AG,East Midlands,no
150482,925,Lincolnshire,Lincoln Castle Academy,,Lincoln,LN1 3SP,East Midlands,no
137447,925,Lincolnshire,Lincoln Christ's Hospital School,http://www.christs-hospital.lincs.sch.uk,Lincoln,LN2 4PN,East Midlands,no
120429,925,Lincolnshire,Lincoln Monks Abbey Primary School,www.monksabbey.org,Lincoln,LN2 5PF,East Midlands,no
140950,925,Lincolnshire,Lincoln UTC,http://lincolnutc.co.uk/,Lincoln,LN2 1PF,East Midlands,no
138748,925,Lincolnshire,Ling Moor Primary Academy,http://www.ling-moor.lincs.sch.uk/,Lincoln,LN6 8QZ,East Midlands,no
138057,925,Lincolnshire,Long Bennington Church of England Academy,http://www.longbenningtonacademy.co.uk,Newark,NG23 5EH,East Midlands,no
147566,925,Lincolnshire,Long Sutton County Primary School,www.longsutton.lincs.sch.uk/,Spalding,PE12 9EP,East Midlands,no
144968,925,Lincolnshire,Louth Academy,www.louthacademy.co.uk,Louth,LN11 9AW,East Midlands,no
138637,925,Lincolnshire,Louth Kidgate Primary Academy,www.kidgateprimaryacademy.co.uk,Louth,LN11 9BX,East Midlands,no
148747,925,Lincolnshire,Lutton St Nicholas Primary Academy,http://luttonstnicholasprimary.org/,Spalding,PE12 9HN,East Midlands,no
138445,925,Lincolnshire,Mablethorpe Primary Academy,www.mablethorpeprimaryacademy.org,Mablethorpe,LN12 1EW,East Midlands,no
137680,925,Lincolnshire,Malcolm Sargent Primary School,http://www.malcolmsargentschool.co.uk,Stamford,PE9 2SR,East Midlands,no
141556,925,Lincolnshire,Manor Farm Academy,http://www.manor-farm-academy.co.uk/,Lincoln,LN6 9ST,East Midlands,no
120461,925,Lincolnshire,Marshchapel Infant School,www.marshchapel.lincs.sch.uk,Grimsby,DN36 5SX,East Midlands,no
139332,925,Lincolnshire,Mercer's Wood Academy,https://mercerswoodacademy.eschools.co.uk/web,Gainsborough,DN21 2PD,East Midlands,no
150443,925,Lincolnshire,Monkshouse Primary Academy,www.monkshouse.lincs.sch.uk,Spalding,PE11 1LG,East Midlands,no
120464,925,Lincolnshire,Morton Trentside Primary School,http://www.mortontrentside.lincs.sch.uk,GAINSBOROUGH,DN21 3AH,East Midlands,no
120417,925,Lincolnshire,Moulton Chapel Primary School,www.moultonchapel.lincs.sch.uk,Spalding,PE12 0XJ,East Midlands,no
137551,925,Lincolnshire,Mount Street Academy,https://www.mountstreet.anthemtrust.uk/,Lincoln,LN1 3JG,East Midlands,no
120530,925,Lincolnshire,Mrs Mary King's CofE (Controlled) Primary School,http://www.carrdykefederation.co.uk/,Lincoln,LN4 3RB,East Midlands,no
120532,925,Lincolnshire,Navenby Church of England Primary School,www.navenbyschool.com,Lincoln,LN5 0EP,East Midlands,no
120465,925,Lincolnshire,Nettleton Community Primary School,www.nettleton.lincs.sch.uk,Market Rasen,LN7 6AA,East Midlands,no
146597,925,Lincolnshire,New York Primary School,www.newyork.lincs.sch.uk/,Lincoln,LN4 4XH,East Midlands,no
120578,925,Lincolnshire,Newton-on-Trent CofE Primary School,www.newtonontrentcofeprimary.co.uk/,Lincoln,LN1 2JS,East Midlands,no
120383,925,Lincolnshire,Nocton Community Primary School,www.spiresfederation.co.uk,Lincoln,LN4 2BJ,East Midlands,no
120468,925,Lincolnshire,Normanby Primary School,www.normanby.lincs.sch.uk,Market Rasen,LN8 2HE,East Midlands,no
120580,925,Lincolnshire,North Cockerington Church of England Primary School,http://www.north-cockerington.lincs.sch.uk,Louth,LN11 7EP,East Midlands,no
136871,925,Lincolnshire,North Kesteven Academy,http://www.nkacademy.co.uk,Lincoln,LN6 9AG,East Midlands,no
