urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
113207,878,Devon,Loddiswell Primary School,www.loddiswellprimaryschool.co.uk/,Kingsbridge,TQ7 4BY,South West,no
145332,878,Devon,Lydford Primary School,www.lydford-primary.co.uk/,Okehampton,EX20 4AU,South West,no
113451,878,Devon,Lynton Church of England Primary School,http://www.westexmoorfederation.org.uk/,Lynton,EX35 6AF,South West,no
113399,878,Devon,Malborough with South Huish Church of England Primary School,www.malboroughprimaryschool.co.uk,Kingsbridge,TQ7 3RN,South West,no
148872,878,Devon,"Manor Primary School, Ivybridge",https://www.manorprimary.org.uk/,Ivybridge,PL21 9BG,South West,no
131552,878,Devon,Marland School,http://www.marland.devon.sch.uk,Torrington,EX38 8QQ,South West,no
113465,878,Devon,Marldon Church of England Primary School,http://www.marldon-primary.devon.sch.uk,Paignton,TQ3 1PD,South West,no
150964,878,Devon,Marpool Primary School,www.tcat.education,Exmouth,EX8 3QW,South West,no
151601,878,Devon,Marwood School,www.marwood.devon.sch.uk/,Barnstaple,EX31 4HF,South West,no
143724,878,Devon,Matford Brook Academy,https://www.matfordbrook.academy/,Exeter,EX2 0BZ,South West,no
143192,878,Devon,Meavy Church of England Primary School,www.meavy.devon.sch.uk/,Yelverton,PL20 6PJ,South West,no
142250,878,Devon,Membury Primary Academy,membury.acornacademy.org,Axminster,EX13 7AF,South West,no
151329,878,Devon,Mill Water School,www.millwater.devon.sch.uk,Budleigh Salterton,EX9 7BJ,South West,no
150881,878,Devon,Milton Abbot Primary School,http://www.miltonabbot.devon.sch.uk,Tavistock,PL19 0PS,South West,no
113335,878,Devon,Modbury Primary School,www.modburyprimaryschool.co.uk/,Ivybridge,PL21 0RB,South West,no
147846,878,Devon,Monkerton Community Primary School,,Exeter,EX1 3WS,South West,no
113162,878,Devon,Monkleigh Primary School,www.monkleigh-primary.devon.sch.uk,Bideford,EX39 5JY,South West,no
113082,878,Devon,Montgomery Primary School,http://www.montgomeryprimary.org.uk,Exeter,EX4 1BS,South West,no
148743,878,Devon,Morchard Bishop Church of England Primary School,www.morchardbishop.thelink.academy,Crediton,EX17 6PJ,South West,no
141285,878,Devon,Moretonhampstead Primary School,http://moretonhampstead.thelink.academy/,Newton Abbot,TQ13 8NA,South West,no
141525,878,Devon,Mrs Ethelston's CofE Primary Academy,http://www.acornacademy.org,Lyme Regis,DT7 3TT,South West,no
143182,878,Devon,Musbury Primary School,www.musbury-primary.devon.sch.uk/,Axminster,EX13 8BB,South West,no
137012,878,Devon,Newport Community School Primary Academy,www.newportprimary.devon.sch.uk/,Barnstaple,EX32 9BW,South West,no
137124,878,Devon,Newton Abbot College,https://na-college.co.uk/,Newton Abbot,TQ12 2NF,South West,no
137664,878,Devon,Newton Ferrers Church of England Primary School,www.newton-ferrers.devon.sch.uk/,Newton Ferrers Plymouth,PL8 1AS,South West,no
113104,878,Devon,Newton St Cyres Primary School,https://www.exevalleyfederation.co.uk/Newton-St-Cryes/,Exeter,EX5 5DL,South West,no
149615,878,Devon,Newtown Primary School,www.newtownprimaryexeter.org,Exeter,EX1 2BP,South West,no
148020,878,Devon,North Molton Primary School,http://www.north-molton-primary.devon.sch.uk,South Molton,EX36 3HL,South West,no
145333,878,Devon,North Tawton Community Primary School and Nursery,www.ntcps.co.uk,North Tawton,EX20 2HB,South West,no
145340,878,Devon,Northlew and Ashbury Parochial Church of England Primary School,www.northlew.devon.sch.uk,Okehampton,EX20 3PB,South West,no
145337,878,Devon,Okehampton College,http://www.okehamptoncollege.devon.sch.uk/,Okehampton,EX20 1PW,South West,no
145334,878,Devon,Okehampton Primary School and Foundation Unit,http://www.okehampton-pri.devon.sch.uk,Okehampton,EX20 1JB,South West,no
148476,878,Devon,Orchard Manor School,,Dawlish,EX7 9SF,South West,no
137644,878,Devon,Orchard Vale Community School,www.ovschool.co.uk/,Barnstaple,EX32 8QY,South West,no
147496,878,Devon,Otterton Church of England Primary School,www.otterton.thelink.academy,Budleigh Salterton,EX9 7HU,South West,no
113105,878,Devon,Ottery St Mary Primary School,http://www.otteryprimary.co.uk,Ottery St Mary,EX11 1HY,South West,no
140695,878,Devon,Our Lady and St Patrick's Roman Catholic Primary School,www.olsp-rc.com/web,Teignmouth,TQ14 9DT,South West,no
140739,878,Devon,"Our Lady's Catholic Primary School, Barnstaple",www.ourladys.devon.sch.uk/,Barnstaple,EX32 8DN,South West,no
113382,878,Devon,Parracombe Church of England Primary School,http://www.westexmoorfederation.org.uk,Barnstaple,EX31 4QJ,South West,no
113638,878,Devon,Pathfield School,http://www.pathfield.devon.sch.uk,Barnstaple,EX31 1JU,South West,no
138315,878,Devon,Pilton Bluecoat Church of England Academy,www.piltonbluecoat.devon.sch.uk/,Barnstaple,EX31 1JU,South West,no
136867,878,Devon,Pilton Community College,http://www.piltoncollege.org.uk,Barnstaple,EX31 1RB,South West,no
150074,878,Devon,Pilton Infants' Academy,www.pilton-inf.devon.sch.uk/,Barnstaple,EX31 1JU,South West,no
113361,878,Devon,Plymtree Church of England Primary School,http://www.plymtree-primary.devon.sch.uk,Cullompton,EX15 2JU,South West,no
147494,878,Devon,Princetown Community Primary School,https://princetowncp.eschools.co.uk/web,Yelverton,PL20 6QE,South West,no
136646,878,Devon,Queen Elizabeth's,https://www.qe.devon.sch.uk,Crediton,EX17 3LU,South West,no
146735,878,Devon,River Dart Academy,https://wavemat.org/river-dart-academy,Dartington,TQ9 6JD,South West,no
145252,878,Devon,Rockbeare Church of England Primary School and Pre-School,www.rockbeare-ce-primary.devon.sch.uk,Exeter,EX5 2EQ,South West,no
147084,878,Devon,Roundswell Community Primary Academy,www.roundswellprimary.devon.sch.uk,Barnstaple,EX31 3WJ,South West,no
137528,878,Devon,Rydon Primary School,http://www.rydonprimary.org.uk,Newton Abbot,TQ12 3LP,South West,no
137662,878,Devon,Salcombe Church of England Primary School,www.salcombe-primary.devon.sch.uk/,Salcombe,TQ8 8AG,South West,no
137651,878,Devon,Sampford Peverell Church of England Primary School,http://www.sampford-peverell-primary.devon.sch.uk,Tiverton,EX16 7BR,South West,no
113107,878,Devon,Sandford School,http://www.exevalleyfederation.co.uk,Crediton,EX17 4NE,South West,no
142803,878,Devon,Shaldon Primary School,http://www.shaldonprimary.org,Teignmouth,TQ14 0DD,South West,no
113262,878,Devon,Shaugh Prior Primary School,http://www.moorswayfederation.org.uk,Plymouth,PL7 5HA,South West,no
113166,878,Devon,Shebbear Community School,www.shebbear-pri.devon.sch.uk,Beaworthy,EX21 5SG,South West,no
145907,878,Devon,Sherford Vale School & Nursery,www.sherfordvaleschool.co.uk,Sherford,PL9 8FA,South West,no
150686,878,Devon,Shirwell Community Primary School,www.shirwell.devon.sch.uk/,Barnstaple,EX31 4JT,South West,no
113109,878,Devon,Shute Community Primary School,www.shute-primary.org.uk,Axminster,EX13 7QR,South West,no
137649,878,Devon,Sidbury Church of England Primary School,http://www.sidbury.devon.sch.uk,Sidbury,EX10 0SB,South West,no
143183,878,Devon,Sidmouth Church of England (VA) Primary School,http://www.sidmouth-primary.devon.sch.uk,Sidmouth,EX10 9XB,South West,no
149602,878,Devon,Sidmouth College,http://www.sidmouthcollege.devon.sch.uk,Sidmouth,EX10 9LG,South West,no
113365,878,Devon,Silverton Church of England Primary School,www.exevalleyfederation.co.uk,Exeter,EX5 4JY,South West,no
137647,878,Devon,South Brent Primary School,http://www.south-brent-primary.com,South Brent,TQ10 9JN,South West,no
136569,878,Devon,South Dartmoor Community College,http://www.southdartmoor.devon.sch.uk/,Ashburton,TQ13 7EW,South West,no
141749,878,Devon,South Devon UTC,https://southdevonutc.org.uk,Newton Abbot,TQ12 2QA,South West,no
113512,878,Devon,South Molton Community College,http://www.smcc.devon.sch.uk/,South Molton,EX36 4LA,South West,no
113168,878,Devon,South Molton Community Primary School,http://www.southmoltonprimary.devon.sch.uk,South Molton,EX36 3BA,South West,no
151056,878,Devon,South Molton United CofE Primary School,http://www.smups.devon.sch.uk,South Molton,EX36 4EN,South West,no
145335,878,Devon,South Tawton Primary School,www.southtawton.co.uk,Okehampton,EX20 2LG,South West,no
113634,878,Devon,Southbrook School,,Exeter,EX2 6JB,South West,no
139795,878,Devon,Sparkwell All Saints Primary School,www.sparkwell.thelink.academy/web,Plymouth,PL7 5DD,South West,no
113124,878,Devon,Spreyton School,https://www.spreyton-primary.devon.sch.uk,Crediton,EX17 5AJ,South West,no
150950,878,Devon,St Andrew's Church of England Academy,http://www.standrewscofe.co.uk,Yelverton,PL20 7NA,South West,no
151304,878,Devon,St Andrew's CofE Primary Academy,standrews.acornacademy.org,Axminster,EX13 7BJ,South West,no
142183,878,Devon,St Andrew's Primary School,www.standrewsprimary.school,Cullompton,EX15 1HU,South West,no
113463,878,Devon,St Catherine's CofE Primary School,www.stcatherines-heathfield.devon.sch.uk/,Newton Abbot,TQ12 6SB,South West,no
142559,878,Devon,St David's CofE Primary School,http://www.stdavidsprimary.devon.sch.uk,Exeter,EX4 4EE,South West,no
142802,878,Devon,St Gabriel's CofE Primary School,www.stgabrielsprimary.org,Exeter,EX4 2BY,South West,no
150076,878,Devon,St George's CofE Infant and Nursery School,https://www.northamfederation.devon.sch.uk/,Bideford,EX39 1HT,South West,no
145769,878,Devon,St Helen's Church of England School,www.ash-sch.org/,Bideford,EX39 5AP,South West,no
145912,878,Devon,St James Church of England Primary and Nursery School,www.stjamesokehampton.co.uk,Okehampton,EX20 1GJ,South West,no
142805,878,Devon,St James School,http://www.stjamesexeter.co.uk/,Exeter,EX4 8NN,South West,no
