urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
139093,908,Cornwall,St Winnow CofE School,www.stwinnow-cornwall.co.uk,,PL22 0RA,South West,no
111851,908,Cornwall,Stithians Community Primary School,www.stithians.cornwall.sch.uk,Truro,TR3 7DH,South West,no
111967,908,Cornwall,Stoke Climsland School,www.stoke-climsland.cornwall.sch.uk/,CALLINGTON,PL17 8ND,South West,no
140318,908,Cornwall,Summercourt Academy,www.summercourtacademy.org,Newquay,TR8 5EA,South West,no
143172,908,Cornwall,The Bishops CofE Learning Academy,www.thebishops.kernowlearning.co.uk,Newquay,TR7 2SR,South West,no
136572,908,Cornwall,The Roseland Academy,www.theroseland.co.uk,Truro,TR2 5SE,South West,no
142807,908,Cornwall,Threemilestone School,,Truro,TR3 6DH,South West,no
141528,908,Cornwall,Tintagel Primary School,www.tintagelschool.org,Tintagel,PL34 0DU,South West,no
111968,908,Cornwall,Torpoint Nursery and Infant School,www.torpoint-inf.cornwall.sch.uk,Torpoint,PL11 2LU,South West,no
144003,908,Cornwall,Trannack Primary School,https://trannack.croftymat.org/,Helston,TR13 0DQ,South West,no
111948,908,Cornwall,Tregadillett Primary School,www.tregadillett.net,Launceston,PL15 7EU,South West,no
138671,908,Cornwall,Tregolls Academy,www.tregolls.org.uk,Truro,TR1 1LH,South West,no
142668,908,Cornwall,Tregony Community Primary School,www.tregony.eschools.co.uk/,Truro,TR2 5RP,South West,no
111933,908,Cornwall,Trekenner Community Primary School,www.trekenner.eschools.co.uk,Launceston,PL15 9PH,South West,no
111841,908,Cornwall,Treleigh Community Primary School,http://www.treleigh.cornwall.sch.uk,Redruth,TR16 4AY,South West,no
143443,908,Cornwall,Treloweth Community Primary School,https://treloweth.croftymat.org/,Redruth,TR15 3JL,South West,no
136312,908,Cornwall,Trenance Learning Academy,www.trenance.kernowlearning.co.uk,Newquay,TR7 2LU,South West,no
145561,908,Cornwall,Trenode CofE VA Primary Academy,www.trenodeprimary.co.uk,Looe,PL13 1QA,South West,no
137076,908,Cornwall,Treverbyn Academy,www.treverbyn.org.uk,St Austell,PL26 8TL,South West,no
145843,908,Cornwall,Treviglas Academy,www.treviglas.net,Newquay,TR7 3JA,South West,no
143169,908,Cornwall,Trevisker Primary School,www.trevisker.kernowlearning.co.uk,Wadebridge,PL27 7UD,South West,no
136598,908,Cornwall,Trevithick Learning Academy,www.trevithick.cornwall.sch.uk/,Camborne,TR14 7RH,South West,no
144292,908,Cornwall,Trewidland Primary School,www.trewidlandprimaryandpreschool.co.uk/,Liskeard,PL14 4SJ,South West,no
136881,908,Cornwall,Trewirgie Infants' School,www.trewirgie-inf.cornwall.sch.uk/,Redruth,TR15 2SZ,South West,no
136831,908,Cornwall,Trewirgie Junior School,http://www.trewirgie-jnr.cornwall.sch.uk,Redruth,TR15 2QN,South West,no
140790,908,Cornwall,Troon Community Primary School,www.troon.cornwall.sch.uk,Camborne,TR14 9ED,South West,no
139960,908,Cornwall,Truro Learning Academy,www.truroacademy.org.uk/,Truro,TR1 3PQ,South West,no
111791,908,Cornwall,Trythall Community Primary School,,Penzance,TR20 8XR,South West,no
141616,908,Cornwall,Tywardreath School,www.tywardreathschool.org.uk,Par,PL24 2PT,South West,no
144523,908,Cornwall,Upton Cross Academy,www.uptoncross.kernowlearning.co.uk,Liskeard,PL14 5AX,South West,no
140469,908,Cornwall,Veryan CofE School,www.veryanschool.co.uk,Truro,TR2 5QA,South West,no
137366,908,Cornwall,Wadebridge Primary Academy,www.wadebridgeprimary.co.uk,Wadebridge,PL27 6BL,South West,no
138024,908,Cornwall,Wadebridge School,http://www.wadebridge.cornwall.sch.uk/,Wadebridge,PL27 6BU,South West,no
144062,908,Cornwall,Warbstow Primary Academy,www.warbstow.org.uk,Launceston,PL15 8UP,South West,no
143447,908,Cornwall,Weeth Community Primary School,https://weeth.croftymat.org/,CAMBORNE,TR14 7GA,South West,no
149397,908,Cornwall,Wendron Church of England Primary School,,Helston,TR13 0PX,South West,no
142564,908,Cornwall,Werrington Community Primary School,,Launceston,PL15 8TN,South West,no
138963,908,Cornwall,Whitemoor Academy,www.whitemoor.org.uk/,St. Austell,PL26 7XH,South West,no
111941,908,Cornwall,Whitstone Primary School,http://www.whitstone.cornwall.sch.uk/,Holsworthy,EX22 6TH,South West,no
140514,908,Cornwall,Windmill Hill Academy,http://www.windmillhillacademy.org,Launceston,PL15 9AE,South West,no
112034,908,Cornwall,Bishop Cornish CofE VA Primary School,www.bishop-cornish.cornwall.sch.uk/,Saltash,PL12 4PA,South West,yes
112045,908,Cornwall,Budehaven Community School,http://www.budehaven.cornwall.sch.uk,Bude,EX23 8DQ,South West,yes
111972,908,Cornwall,Burraton Community Primary School,http://www.burraton.cornwall.sch.uk,Saltash,PL12 4LT,South West,yes
111969,908,Cornwall,Carbeile Junior School,www.carbeile.cornwall.sch.uk,Torpoint,PL11 2NH,South West,yes
141710,908,Cornwall,Carclaze Community Primary School,www.carclazesch.org,St Austell,PL25 3TF,South West,yes
111988,908,Cornwall,Flushing School,http://www.flushingcofeschool.co.uk,Falmouth,TR11 5TX,South West,yes
111996,908,Cornwall,Madron Daniel CofE (VA) School,http://www.st-madderns.cornwall.sch.uk/website,Penzance,TR20 8SP,South West,yes
111978,908,Cornwall,Marlborough School,http://www.marlborough.cornwall.sch.uk,Falmouth,TR11 4HU,South West,yes
112002,908,Cornwall,Mawnan CofE VA Primary School,http://www.mawnanschool.com,Falmouth,TR11 5HQ,South West,yes
111975,908,Cornwall,Menheniot Primary School,http://www.menheniot.cornwall.sch.uk,Liskeard,PL14 3QY,South West,yes
141709,908,Cornwall,Mevagissey Community Primary School,www.mevagisseyschool.co.uk/,St Austell,PL26 6TD,South West,yes
112055,908,Cornwall,Richard Lander School,http://www.richardlander.co.uk/,Truro,TR3 6LT,South West,yes
111998,908,Cornwall,"St Mary's CofE Primary School, Penzance",http://www.st-marys-ce-pz.cornwall.sch.uk,Penzance,TR18 4HP,South West,yes
111983,908,Cornwall,Stratton Primary School,http://www.stratton.cornwall.sch.uk,Bude,EX23 9AP,South West,yes
112041,908,Cornwall,Torpoint Community College,http://www.torpoint.cornwall.sch.uk,Torpoint,PL11 2NH,South West,yes
111790,908,Cornwall,Truro Nursery School,https://www.truronurseryschool.org.uk/,Truro,TR1 3RJ,South West,yes
