urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
125610,937,Warwickshire,Milverton Primary School,www.milvertonprimaryschool.co.uk,Leamington Spa,CV32 6ES,West Midlands,yes
125513,937,Warwickshire,Nathaniel Newton Infant School,www.nathanielnewton.co.uk,Nuneaton,CV10 0LS,West Midlands,yes
125500,937,Warwickshire,Nursery Hill Primary School,www.nurseryhillprimary.co.uk/,Nuneaton,CV10 0PY,West Midlands,yes
125721,937,Warwickshire,"Our Lady's Catholic Primary School, Princethorpe",www.ourladysrc.warwickshire.sch.uk/,Rugby,CV23 9PU,West Midlands,yes
125609,937,Warwickshire,Priors Field Primary School,www.priorsfieldprimary.com,Kenilworth,CV8 1BA,West Midlands,yes
125616,937,Warwickshire,Race Leys Infant School,www.raceleysinfant.com,Bedworth,CV12 8AD,West Midlands,yes
125716,937,Warwickshire,St Anthony's Catholic Primary School,www.stanthonyscatholic.com,Leamington Spa,CV31 1NJ,West Midlands,yes
125701,937,Warwickshire,"St Paul's CofE Primary School, Leamington Spa",www.saintpaulsschool.co.uk,Leamington Spa,CV32 4JZ,West Midlands,yes
125714,937,Warwickshire,St Peter's Catholic Primary School,http://st-peterscatholic.warwickshire.sch.uk,Leamington Spa,CV32 5EL,West Midlands,yes
125667,937,Warwickshire,St. Margaret's CofE Junior School,https://www.briarhillstmargarets.co.uk/topic/st-margarets-c-of-e-junior-school,Leamington Spa,CV31 2JF,West Midlands,yes
125491,937,Warwickshire,Stockingford Maintained Nursery School,www.stockingfordnurseryschool.co.uk,Nuneaton,CV10 8HW,West Midlands,yes
125689,937,Warwickshire,The Canons C of E Primary School,www.thecanonsprimary.co.uk,Bedworth,CV12 8RT,West Midlands,yes
125490,937,Warwickshire,Warwick Nursery School,www.warwicknurseryschool.org,Warwick,CV34 4LJ,West Midlands,yes
130895,937,Warwickshire,Weddington Primary School,www.weddingtonschool.co.uk,Nuneaton,CV10 0DR,West Midlands,yes
125487,937,Warwickshire,Whitnash Nursery School,www.whitnashnurseryschool.org.uk,Leamington Spa,CV31 2PW,West Midlands,yes
125676,937,Warwickshire,Wolston St Margaret's CofE Primary School,www.wolstonprimary.org.uk,Coventry,CV8 3HH,West Midlands,yes
125760,937,Warwickshire,Wolverton Primary School,http://www.wolvertonprimary.org.uk,Warwick,CV35 8JN,West Midlands,yes
