urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
147400,830,Derbyshire,Springwell Community College,www.springwell.ttct.co.uk,Chesterfield,S43 3NQ,East Midlands,no
112869,830,Derbyshire,St Andrew's CofE Junior School,http://www.standrewshadfield.org/,Glossop,SK13 2DR,East Midlands,no
112913,830,Derbyshire,St Andrew's CofE Methodist (Aided) Primary School,www.st-andrewscofe.derbyshire.sch.uk,Dronfield,S18 8ZQ,East Midlands,no
112854,830,Derbyshire,St Andrew's CofE Primary School,www.st-andrews-pri.derbyshire.sch.uk/,Ilkeston,DE7 6FB,East Midlands,no
146109,830,Derbyshire,St Anne's Catholic Voluntary Academy,www.stannesbuxton.srscmat.co.uk,Buxton,SK17 7AN,East Midlands,no
112800,830,Derbyshire,St Anne's CofE Primary School,https://www.baslow.school/,Bakewell,DE45 1RZ,East Midlands,no
146273,830,Derbyshire,St Charles' Catholic Voluntary Academy,www.st-charles.derbyshire.sch.uk,Glossop,SK13 1PJ,East Midlands,no
143513,830,Derbyshire,St Edward's Catholic Academy,www.stedwardsswadlincote.srscmat.co.uk,Swadlincote,DE11 0BD,East Midlands,no
146119,830,Derbyshire,St Elizabeth's Catholic Voluntary Academy,www.stelizabethsbelper.srscmat.co.uk,Belper,DE56 2JD,East Midlands,no
144468,830,Derbyshire,St George's CofE Primary School,www.st-georgescofe.co.uk,High Peak,SK22 4NP,East Midlands,no
148463,830,Derbyshire,St George's CofE Primary School,www.st-georges.derbyshire.sch.uk,Swadlincote,DE11 9NP,East Midlands,no
141674,830,Derbyshire,St Giles Church of England Primary School,www.stgilesceprimarymatlock.co.uk,Matlock,DE4 3DD,East Midlands,no
144383,830,Derbyshire,St Giles CofE Primary School,www.stgilesprimary.org.uk/,Sheffield,S21 1DU,East Midlands,no
112875,830,Derbyshire,St John's CofE Primary School and Nursery,www.stjohnsbelper.co.uk,Belper,DE56 1GY,East Midlands,no
141478,830,Derbyshire,"St Joseph's Catholic Primary School, A Voluntary Academy",www.stjosephscatholicprimaryvoluntaryacademy.co.uk/,MANSFIELD,NG20 9RP,East Midlands,no
142827,830,Derbyshire,St Joseph's Catholic Voluntary Academy,stjosephsmatlock.srscmat.co.uk,Matlock,DE4 3FT,East Midlands,no
134773,830,Derbyshire,St Joseph's Catholic and CofE (VA) Primary School,www.st-josephsrccofe.co.uk/,Chesterfield,S43 3LY,East Midlands,no
141824,830,Derbyshire,St Laurence CofE Primary School,www.stlaurencecofeprimaryschool.com/,Nottingham,NG10 1DR,East Midlands,no
112817,830,Derbyshire,St Luke's CofE Primary School,www.saintlukesprimary.co.uk,Glossop,SK13 7BS,East Midlands,no
146113,830,Derbyshire,St Margaret's Catholic Voluntary Academy,https://www.assmfederation.srscmat.co.uk/,Glossop,SK13 6JH,East Midlands,no
138470,830,Derbyshire,"St Mary's Catholic High School, A Catholic Voluntary Academy",http://www.st-maryshigh.derbyshire.sch.uk,Chesterfield,S41 8AG,East Midlands,no
112898,830,Derbyshire,St Mary's Catholic Primary,www.st-marys.derbyshire.sch.uk/,Chesterfield,S40 4ST,East Midlands,no
146260,830,Derbyshire,St Mary's Catholic Voluntary Academy,www.stmarysnewmills.srscmat.co.uk,High Peak,SK22 3BL,East Midlands,no
146322,830,Derbyshire,St Mary's Catholic Voluntary Academy,www.stmarysglossop.srscmat.co.uk,Glossop,SK13 8NE,East Midlands,no
112796,830,Derbyshire,St Oswald's CofE Primary School,http://www.stoswaldsschool.co.uk,Ashbourne,DE6 1AS,East Midlands,no
142042,830,Derbyshire,St Philip Howard Catholic Voluntary Academy,https://www.stphiliphowardglossop.srscmat.co.uk/,Glossop,SK13 8DR,East Midlands,no
146145,830,Derbyshire,St Thomas Catholic Voluntary Academy,https://www.stthomasilkeston.srscmat.co.uk/,Ilkeston,DE7 4LF,East Midlands,no
146128,830,Derbyshire,St Thomas More Catholic Voluntary Academy,www.stthomasmorebuxton.srscmat.co.uk,Buxton,SK17 6AF,East Midlands,no
150624,830,Derbyshire,Stanley Common Church of England Primary School,,Ilkeston,DE7 6FS,East Midlands,no
146054,830,Derbyshire,Stanton Vale School,www.stantonvale.co.uk,Nottingham,NG10 3NP,East Midlands,no
