urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
121552,815,North Yorkshire,Admiral Long Church of England Primary School,www.admirallong.n-yorks.sch.uk,Harrogate,HG3 3EJ,Yorkshire and the Humber,no
144165,815,North Yorkshire,Ainderby Steeple Church of England Primary School,www.ainderbysteepleschool.org,Northallerton,DL7 9QR,Yorkshire and the Humber,no
144679,815,North Yorkshire,Airy Hill Primary School,www.airyhill.n-yorks.sch.uk,Whitby,YO21 1PZ,Yorkshire and the Humber,no
148233,815,North Yorkshire,Alanbrooke Academy,https://www.alanbrooke.n-yorks.sch.uk/,Thirsk,YO7 3SF,Yorkshire and the Humber,no
147229,815,North Yorkshire,"All Saints Catholic Primary School, a Catholic Voluntary Academy",https://allsaints.npcat.org.uk,Thirsk,YO7 1NB,Yorkshire and the Humber,no
142138,815,North Yorkshire,All Saints Church of England School,http://www.askoschool.co.uk,Harrogate,HG3 1HD,Yorkshire and the Humber,no
121368,815,North Yorkshire,Alverton Primary School,www.alverton.n-yorks.sch.uk,Northallerton,DL6 1RB,Yorkshire and the Humber,no
146005,815,North Yorkshire,Appleton Roebuck Primary School,https://appleton.schooljotter2.com/,York,YO23 7DN,Yorkshire and the Humber,no
121371,815,North Yorkshire,Appleton Wiske Community Primary School,www.appletonwiske.n-yorks.sch.uk,Northallerton,DL6 2AA,Yorkshire and the Humber,no
142189,815,North Yorkshire,Askwith Primary School,http://www.askwith.n-yorks.sch.uk,Otley,LS21 2HX,Yorkshire and the Humber,no
144163,815,North Yorkshire,Aspin Park Academy,www.aspinparkacademy.org,Knaresborough,HG5 8LQ,Yorkshire and the Humber,no
121620,815,North Yorkshire,Austwick Church of England VA Primary School,www.austwickprimary.co.uk,Lancaster,LA2 8BN,Yorkshire and the Humber,no
150419,815,North Yorkshire,"Barkston Ash Catholic Primary School, a Voluntary Academy",http://www.barkstonash.n-yorks.sch.uk/,Tadcaster,LS24 9PS,Yorkshire and the Humber,no
121448,815,North Yorkshire,Barlby Bridge Community Primary School,www.barlbybridgeschool.co.uk,York,YO8 5AA,Yorkshire and the Humber,no
121449,815,North Yorkshire,Barlby Community Primary School,www.barlbycommunityprimaryschool.co.uk,Selby,YO8 5JQ,Yorkshire and the Humber,no
144929,815,North Yorkshire,Barlby High School,https://bhs.hslt.academy/,Selby,YO8 5JP,Yorkshire and the Humber,no
151180,815,North Yorkshire,Barlow Church of England Primary School,http://www.barlowschool.org.uk,Selby,YO8 8ES,Yorkshire and the Humber,no
121314,815,North Yorkshire,Barrowcliff School,http://www.barrowcliff.n-yorks.sch.uk/,Scarborough,YO12 6NQ,Yorkshire and the Humber,no
144155,815,North Yorkshire,Barton Church of England Primary School,http://www.barton.dalesmat.org,Richmond,DL10 6LJ,Yorkshire and the Humber,no
121444,815,North Yorkshire,"Barwic Parade Community Primary School, Selby",www.barwicparade.co.uk,Selby,YO8 8DJ,Yorkshire and the Humber,no
121411,815,North Yorkshire,Beckwithshaw Community Primary School,http://www.beckwithshawprimary.org.uk,Harrogate,HG3 1QW,Yorkshire and the Humber,no
121479,815,North Yorkshire,Bedale Church of England Primary School,www.northyorkshire.schooljotter.com/,Bedale,DL8 2AT,Yorkshire and the Humber,no
121670,815,North Yorkshire,Bedale High School,http://www.bedalehighschool.org.uk/,Bedale,DL8 2EQ,Yorkshire and the Humber,no
121380,815,North Yorkshire,Bentham Community Primary School,www.benthamcpschool.org.uk/,LANCASTER,LA2 7BP,Yorkshire and the Humber,no
121480,815,North Yorkshire,Bilsdale Midcable Chop Gate Church of England Voluntary Controlled Primary School,bilsdalecarltonschools.co.uk,Middlesbrough,TS9 7JL,Yorkshire and the Humber,no
121550,815,North Yorkshire,Birstwith Church of England Primary School,http://www.birstwith.n-yorks.sch.uk/,Harrogate,HG3 2NJ,Yorkshire and the Humber,no
121551,815,North Yorkshire,Bishop Monkton Church of England Primary School,http://www.bishopmonkton.n-yorks.sch.uk,Harrogate,HG3 3QW,Yorkshire and the Humber,no
121382,815,North Yorkshire,Boroughbridge Primary School,http://www.boroughbridge-pri.n-yorks.sch.uk/,York,YO51 9EB,Yorkshire and the Humber,no
149625,815,North Yorkshire,Bradleys Both Community Primary School,www.bradleysbothcpschool.org.uk,Keighley,BD20 9EF,Yorkshire and the Humber,no
146312,815,North Yorkshire,Braeburn Primary and Nursery Academy,braeburn.ebor.academy,Scarborough,YO11 3LG,Yorkshire and the Humber,no
143138,815,North Yorkshire,Brayton Academy,www.braytonacademy.org.uk,Selby,YO8 9QS,Yorkshire and the Humber,no
147521,815,North Yorkshire,Brayton Church of England Primary School,braytonprimary.com,Selby,YO8 9DZ,Yorkshire and the Humber,no
121372,815,North Yorkshire,Brompton Community Primary School,http://www.brompton.n-yorks.sch.uk/,Northallerton,DL6 2RE,Yorkshire and the Humber,no
149474,815,North Yorkshire,Brompton Hall School,https://bromptonhallschool.org.uk,Scarborough,YO13 9DB,Yorkshire and the Humber,no
121373,815,North Yorkshire,Brompton and Sawdon Community Primary School,http://www.bromptonsawdonschool.co.uk,Scarborough,YO13 9DL,Yorkshire and the Humber,no
121481,815,North Yorkshire,Brompton-on-Swale Church of England Primary School,www.bromptonschool.net,Richmond,DL10 7JW,Yorkshire and the Humber,no
151399,815,North Yorkshire,Broomfield School,http://www.broomfield.n-yorks.sch.uk/,Northallerton,DL7 8RG,Yorkshire and the Humber,no
141393,815,North Yorkshire,Brotherton and Byram Community Primary Academy,https://brothertonandbyram.ebor.academy/,Knottingley,WF11 9HQ,Yorkshire and the Humber,no
121268,815,North Yorkshire,Brougham Street Nursery School,http://www.broughamstreet.n-yorks.sch.uk/,Skipton,BD23 2ES,Yorkshire and the Humber,no
121619,815,North Yorkshire,Burneston Church of England Voluntary Aided Primary School,www.burnestonceprimaryschool.co.uk,Bedale,DL8 2HX,Yorkshire and the Humber,no
121555,815,North Yorkshire,Burton Leonard Church of England Primary School,www.burtonleonard.n-yorks.sch.uk,Harrogate,HG3 3RW,Yorkshire and the Humber,no
151179,815,North Yorkshire,Burton Salmon Community Primary School,http://www.burtonsalmonschool.org.uk,Leeds,LS25 5JY,Yorkshire and the Humber,no
143139,815,North Yorkshire,Camblesforth Community Primary Academy,https://camblesforth.ebor.academy/,Selby,YO8 8HW,Yorkshire and the Humber,no
147216,815,North Yorkshire,Cambrai Primary School,https://www.cambraiprimaryschool.co.uk/,Catterick Garrison,DL9 4BZ,Yorkshire and the Humber,no
149363,815,North Yorkshire,Carleton Endowed CofE Primary School,https://www.carletonendowedprimary.org.uk/,Skipton,BD23 3DE,Yorkshire and the Humber,no
145370,815,North Yorkshire,Carlton Miniott Primary Academy,www.carltonminiottacademy.org,Thirsk,YO7 4NJ,Yorkshire and the Humber,no
148309,815,North Yorkshire,Carlton Primary School,https://carltonprimary.setschools.uk/,Goole,DN14 9NR,Yorkshire and the Humber,no
121608,815,North Yorkshire,Carlton and Faceby Church of England Voluntary Aided Primary School,bilsdalecarltonschools.co.uk,Middlesbrough,TS9 7BB,Yorkshire and the Humber,no
147593,815,North Yorkshire,Carnagill Community Primary School,www.carnagill.dalesmat.org,Catterick Garrison,DL9 3HN,Yorkshire and the Humber,no
144680,815,North Yorkshire,Castleton Primary School,www.castletonprimaryschool.co.uk,Whitby,YO21 2DA,Yorkshire and the Humber,no
151181,815,North Yorkshire,Chapel Haddlesey Church of England Primary School,www.chapelhaddleseyschool.org.uk,Selby,YO8 8QF,Yorkshire and the Humber,no
121267,815,North Yorkshire,Childhaven Community Nursery School,http://www.childhaven.n-yorks.sch.uk/,Scarborough,YO11 1UB,Yorkshire and the Humber,no
150213,815,North Yorkshire,Christ Church Church of England Primary School,www.christchurchschoolskipton.org.uk/,Skipton,BD23 2AP,Yorkshire and the Humber,no
150944,815,North Yorkshire,Cliffe Voluntary Controlled Primary School,http://www.cliffe.n-yorks.sch.uk/,Selby,YO8 6NN,Yorkshire and the Humber,no
151421,815,North Yorkshire,Cononley Primary School,https://www.cononleyprimary.org.uk/,Keighley,BD20 8NA,Yorkshire and the Humber,no
145026,815,North Yorkshire,Coppice Valley Primary School,www.coppicevalley.com,Harrogate,HG1 2DN,Yorkshire and the Humber,no
121388,815,North Yorkshire,Cowling Community Primary School,https://cowling.n-yorks.sch.uk/,Keighley,BD22 0DF,Yorkshire and the Humber,no
121558,815,North Yorkshire,Cracoe and Rylstone Voluntary Controlled Church of England Primary School,www.cracoeprimaryschool.co.uk/,Skipton,BD23 6LQ,Yorkshire and the Humber,no
121483,815,North Yorkshire,Crakehall Church of England Primary School,www.crakehallprimaryschool.co.uk/,Bedale,DL8 1HP,Yorkshire and the Humber,no
135851,815,North Yorkshire,Craven Pupil Referral Service,www.cravenprs.org.uk,Skipton,BD23 2QS,Yorkshire and the Humber,no
121484,815,North Yorkshire,Crayke Church of England Voluntary Controlled Primary School,http://www.craykeschool.org,YORK,YO61 4TZ,Yorkshire and the Humber,no
144156,815,North Yorkshire,Croft Church of England Primary School,http://www.croft.dalesmat.org,Darlington,DL2 2SP,Yorkshire and the Humber,no
149278,815,North Yorkshire,Dacre Braithwaite Church of England Primary School,http://www.dacrebraithwaite.n-yorks.sch.uk/,Harrogate,HG3 4AN,Yorkshire and the Humber,no
121486,815,North Yorkshire,Danby Church of England Voluntary Aided School,http://www.danbyceprimary.co.uk,Whitby,YO21 2NG,Yorkshire and the Humber,no
149986,815,North Yorkshire,Darley Primary School,http://www.darley.n-yorks.sch.uk/,Harrogate,HG3 2PZ,Yorkshire and the Humber,no
121332,815,North Yorkshire,Dishforth Airfield Community Primary School,http://www.dishforthairfieldprimaryschool.com,Thirsk,YO7 3DL,Yorkshire and the Humber,no
121487,815,North Yorkshire,Dishforth Church of England Voluntary Controlled Primary School,http://www.dishforth.n-yorks.sch.uk,Thirsk,YO7 3LN,Yorkshire and the Humber,no
121331,815,North Yorkshire,Easingwold Community Primary School,http://www.easingwoldprimary.co.uk,York,YO61 3HJ,Yorkshire and the Humber,no
121377,815,North Yorkshire,East Ayton Community Primary School,eastayton.n-yorks.sch.uk,Scarborough,YO13 9EW,Yorkshire and the Humber,no
144157,815,North Yorkshire,East Cowton Church of England Primary School,www.eckf.dalesmat.org,Northallerton,DL7 0BD,Yorkshire and the Humber,no
143290,815,North Yorkshire,East Whitby Primary Academy,www.eastwhitby.org.uk,Whitby,YO22 4HU,Yorkshire and the Humber,no
121610,815,North Yorkshire,Egton Church of England Voluntary Aided Primary School,http://www.egton.n-yorks.sch.uk/,Whitby,YO21 1UT,Yorkshire and the Humber,no
144164,815,North Yorkshire,Eppleby Forcett Church of England Primary School,http://www.efmt.dalesmat.org,Richmond,DL11 7AY,Yorkshire and the Humber,no
148120,815,North Yorkshire,Escrick Church of England Primary School,www.escrickprimaryschool.co.uk/,York,YO19 6JQ,Yorkshire and the Humber,no
151422,815,North Yorkshire,Fairburn Community Primary School,http://www.fairburn.n-yorks.sch.uk/,Knottingley,WF11 9JY,Yorkshire and the Humber,no
144274,815,North Yorkshire,Filey Church of England Nursery and Infants Academy,fileyinfants.ebor.academy,Filey,YO14 0BA,Yorkshire and the Humber,no
121459,815,North Yorkshire,Filey Junior School,www.filey-jun.n-yorks.sch.uk,Filey,YO14 9LU,Yorkshire and the Humber,no
149205,815,North Yorkshire,Filey School,,Filey,YO14 0HG,Yorkshire and the Humber,no
148332,815,North Yorkshire,Forest Moor School,https://forestmoor.org.uk/,Harrogate,HG3 2RA,Yorkshire and the Humber,no
143289,815,North Yorkshire,Forest of Galtres Anglican/Methodist Primary School,https://fog.hslt.academy/,York,YO30 1AG,Yorkshire and the Humber,no
121492,815,North Yorkshire,Foston Church of England Voluntary Controlled Primary School,http://www.fostonschool.org/,York,YO60 7QB,Yorkshire and the Humber,no
149279,815,North Yorkshire,Fountains Church of England Primary School,https://www.grantleyfountains.co.uk/,Ripon,HG4 3PJ,Yorkshire and the Humber,no
147448,815,North Yorkshire,Friarage Community Primary School,https://www.friarage.coastandvale.academy,Scarborough,YO11 1HS,Yorkshire and the Humber,no
121528,815,North Yorkshire,Fylingdales Church of England Voluntary Controlled Primary School,https://heritagecoastfederation.org.uk/fylingdales_school/about.html,Whitby,YO22 4TH,Yorkshire and the Humber,no
146819,815,North Yorkshire,George Pindar School,https://gps.hslt.academy/,Scarborough,YO11 3LW,Yorkshire and the Humber,no
121392,815,North Yorkshire,Giggleswick Primary School,http://www.giggleswick-pri.n-yorks.sch.uk/,Settle,BD24 0BJ,Yorkshire and the Humber,no
121493,815,North Yorkshire,Gillamoor Church of England Voluntary Controlled Primary School,http://www.gillamoor.n-yorks.sch.uk/,York,YO62 7HX,Yorkshire and the Humber,no
121319,815,North Yorkshire,Gladstone Road Primary School,www.gladstoneroadschool.co.uk/,Scarborough,YO12 7DD,Yorkshire and the Humber,no
144678,815,North Yorkshire,Glaisdale Primary School,https://www.glaisdaleprimaryschool.co.uk/,Whitby,YO21 2PZ,Yorkshire and the Humber,no
121404,815,North Yorkshire,Glasshouses Community Primary School,https://uppernidderdalefed.school/,Harrogate,HG3 5QH,Yorkshire and the Humber,no
121447,815,North Yorkshire,Glusburn Community Primary School,http://www.glusburn.n-yorks.sch.uk/,Keighley,BD20 8PJ,Yorkshire and the Humber,no
121562,815,North Yorkshire,Goldsborough Church of England Primary School,http://www.goldsboroughprimary.co.uk/,Knaresborough,HG5 8NJ,Yorkshire and the Humber,no
146769,815,North Yorkshire,Graham School,https://gra.hslt.academy/,Scarborough,YO12 6QW,Yorkshire and the Humber,no
121563,815,North Yorkshire,Grassington Church of England Voluntary Controlled Primary School,http://www.grassington.n-yorks.sch.uk/,Skipton,BD23 5LB,Yorkshire and the Humber,no
121393,815,North Yorkshire,Great Ouseburn Community Primary School,www.greatouseburn.n-yorks.dbprimary.com/,York,YO26 9RG,Yorkshire and the Humber,no
137348,815,North Yorkshire,Great Smeaton Academy Primary School,http://www.greatsmeatonschool.co.uk,Northallerton,DL6 2EQ,Yorkshire and the Humber,no
148021,815,North Yorkshire,Greatwood Community Primary School,www.greatwoodcommunityprimary.co.uk,Skipton,BD23 2SJ,Yorkshire and the Humber,no
149274,815,North Yorkshire,Grewelthorpe Church of England Primary School,www.grewelthorpeschool.co.uk/,Ripon,HG4 3BH,Yorkshire and the Humber,no
121542,815,North Yorkshire,Gunnerside Methodist Primary School,www.reethandgunnerside.org.uk,Richmond,DL11 6LE,Yorkshire and the Humber,no
121496,815,North Yorkshire,Hackforth and Hornby Church of England Primary School,www.hackforthhornby.n-yorks.sch.uk/,Bedale,DL8 1PE,Yorkshire and the Humber,no
150395,815,North Yorkshire,Hackness Church of England Primary School,www.hacknesswykehamcefederation.co.uk,Scarborough,YO13 0JN,Yorkshire and the Humber,no
121566,815,North Yorkshire,Hambleton Church of England Voluntary Controlled Primary School,http://www.hambleton.n-yorks.sch.uk/,Selby,YO8 9HP,Yorkshire and the Humber,no
143466,815,North Yorkshire,Hampsthwaite Church of England Primary School,hampsthwaite.ycst.co.uk,Harrogate,HG3 2EZ,Yorkshire and the Humber,no
136497,815,North Yorkshire,Harrogate Grammar School,http://www.harrogategrammar.co.uk/,Harrogate,HG2 0DZ,Yorkshire and the Humber,no
138190,815,North Yorkshire,Harrogate High School,http://www.harrogatehighschool.co.uk,Harrogate,HG1 4AP,Yorkshire and the Humber,no
142198,815,North Yorkshire,"Harrogate, Bilton Grange Primary School",http://www.biltongrangeharrogate.co.uk,Harrogate,HG1 3BA,Yorkshire and the Humber,no
121395,815,North Yorkshire,"Harrogate, Grove Road Community Primary School",http://www.groveroad.n-yorks.sch.uk/,Harrogate,HG1 5EP,Yorkshire and the Humber,no
143523,815,North Yorkshire,Hawes Primary School,http://www.hawesprimary.co.uk,Hawes,DL8 3RQ,Yorkshire and the Humber,no
121498,815,North Yorkshire,Hawsker Cum Stainsacre Church of England Voluntary Controlled Primary School,https://heritagecoastfederation.org.uk/hawsker_school/about.html,Whitby,YO22 4LA,Yorkshire and the Humber,no
121402,815,North Yorkshire,Hellifield Community Primary School,https://ribblesdalefed.n-yorks.sch.uk,Skipton,BD23 4HA,Yorkshire and the Humber,no
148376,815,North Yorkshire,Helmsley Community Primary School,http://www.helmsley-rlt.co.uk,York,YO62 5HB,Yorkshire and the Humber,no
121450,815,North Yorkshire,Hemingbrough Community Primary School,http://www.hemingbrough.n-yorks.sch.uk,Selby,YO8 6QS,Yorkshire and the Humber,no
121403,815,North Yorkshire,Hensall Community Primary School,www.hensallcommunityprimaryschool.co.uk,Near Goole,DN14 0QQ,Yorkshire and the Humber,no
121534,815,North Yorkshire,"Hertford Vale Church of England Voluntary Controlled Primary School, Staxton",http://hertfordvale.co.uk,Scarborough,YO12 4SS,Yorkshire and the Humber,no
121499,815,North Yorkshire,Hipswell Church of England Primary School,http://www.hipswell.n-yorks.sch.uk/,Catterick Garrison,DL9 4BB,Yorkshire and the Humber,no
148167,815,North Yorkshire,"Holy Family Catholic High School, A Voluntary Academy",http://www.holyfamilycarlton.org,Goole,DN14 9NS,Yorkshire and the Humber,no
149277,815,North Yorkshire,Holy Trinity Church of England Infant and Nursery,http://www.htjce.co.uk,Ripon,HG4 2AL,Yorkshire and the Humber,no
149275,815,North Yorkshire,Holy Trinity Church of England Junior School,www.htceschools.co.uk,Ripon,HG4 2ES,Yorkshire and the Humber,no
143287,815,North Yorkshire,Hookstone Chase Primary School,http://www.hookstonechase.n-yorks.sch.uk/,Harrogate,HG2 7DJ,Yorkshire and the Humber,no
121501,815,North Yorkshire,Huby CofE Primary School,http://www.huby.n-yorks.sch.uk/,York,YO61 1HX,Yorkshire and the Humber,no
121302,815,North Yorkshire,Hunton and Arrathorne Community Primary School,http://www.huntonarrathorne.n-yorks.sch.uk/,Bedale,DL8 1QB,Yorkshire and the Humber,no
151170,815,North Yorkshire,Husthwaite Church of England Primary School,,York,YO61 4QA,Yorkshire and the Humber,no
121503,815,North Yorkshire,Ingleby Greenhow Church of England Voluntary Controlled Primary School,www.inglebygreenhow.n-yorks.sch.uk,MIDDLESBROUGH,TS9 6LL,Yorkshire and the Humber,no
121445,815,North Yorkshire,Ingleton Primary School,www.ingleton-pri.n-yorks.sch.uk/,Carnforth,LA6 3DY,Yorkshire and the Humber,no
147192,815,North Yorkshire,Keeble Gateway Academy,https://www.keeblegatewayacademy.org,Thirsk,YO7 1TS,Yorkshire and the Humber,no
146006,815,North Yorkshire,Kellington Primary School,https://www.kellington.n-yorks.sch.uk,Goole,DN14 0NY,Yorkshire and the Humber,no
121391,815,North Yorkshire,Kettlesing Felliscliffe Community Primary School,https://rbk.n-yorks.sch.uk/kettlesing-felliscliffe,Harrogate,HG3 2LB,Yorkshire and the Humber,no
121406,815,North Yorkshire,Kettlewell Primary School,http://www.kettlewell.n-yorks.sch.uk/,Skipton,BD23 5HX,Yorkshire and the Humber,no
121600,815,North Yorkshire,Kildwick Church of England Voluntary Controlled Primary School,https://www.kildwickceschool.org.uk/,Keighley,BD20 9BH,Yorkshire and the Humber,no
121504,815,North Yorkshire,Kirby Hill Church of England (VC) Primary School,www.kirbyhillprimary.org.uk,York,YO51 9DS,Yorkshire and the Humber,no
146007,815,North Yorkshire,Kirk Fenton Church of England Primary School,https://kf.starmat.uk/,Tadcaster,LS24 9RF,Yorkshire and the Humber,no
121572,815,North Yorkshire,Kirk Hammerton Church of England Primary School,http://www.kirkhammerton.n-yorks.sch.uk/,York,YO26 8DE,Yorkshire and the Humber,no
144166,815,North Yorkshire,Kirkby Fleetham Church of England Primary School,www.eckf.dalesmat.org,Northallerton,DL7 0SA,Yorkshire and the Humber,no
121629,815,North Yorkshire,Kirkby in Malhamdale United Voluntary Aided Primary School,https://www.kirkbymalhamprimary.org.uk/,Skipton,BD23 4BY,Yorkshire and the Humber,no
148374,815,North Yorkshire,Kirkbymoorside Community Primary School,www.kirkbymoorside-rlt.co.uk,York,YO62 6AG,Yorkshire and the Humber,no
147097,815,North Yorkshire,Knaresborough St John's Church of England Primary School,www.ksjprimaryschool.org,Knaresborough,HG5 0JN,Yorkshire and the Humber,no
144429,815,North Yorkshire,Knayton Church of England Academy,http://www.knaytonacademy.org,Thirsk,YO7 4AN,Yorkshire and the Humber,no
148602,815,North Yorkshire,Lady Lumley's School,https://www.ladylumleys.coastandvale.academy/,Pickering,YO18 8NG,Yorkshire and the Humber,no
121452,815,North Yorkshire,Langton Primary School,www.langton.n-yorks.sch.uk,Malton,YO17 9QP,Yorkshire and the Humber,no
144682,815,North Yorkshire,Lealholm Primary School,www.lealholm.n-yorks.sch.uk,Whitby,YO21 2AG,Yorkshire and the Humber,no
121453,815,North Yorkshire,Leavening Community Primary School,http://www.leavening.n-yorks.sch.uk/,Malton,YO17 9SW,Yorkshire and the Humber,no
144159,815,North Yorkshire,Leyburn Primary School,http://www.leyburn.n-yorks.sch.uk/,Leyburn,DL8 5SD,Yorkshire and the Humber,no
121362,815,North Yorkshire,Lindhead School,https://www.lindheadschool.co.uk/,Scarborough,YO13 0DG,Yorkshire and the Humber,no
121631,815,North Yorkshire,Long Preston Endowed Voluntary Aided Primary School,www.ribblesdalefed.n-yorks.sch.uk,Skipton,BD23 4PN,Yorkshire and the Humber,no
142201,815,North Yorkshire,Lothersdale Primary School,https://www.lothersdaleschool.org.uk/,Keighley,BD20 8HB,Yorkshire and the Humber,no
150700,815,North Yorkshire,Luttons Community Primary Academy,,Malton,YO17 8TF,Yorkshire and the Humber,no
121507,815,North Yorkshire,Lythe Church of England Voluntary Controlled Primary School,www.lythe.n-yorks.sch.uk/,Whitby,YO21 3RT,Yorkshire and the Humber,no
148714,815,North Yorkshire,Malton Primary Academy,www.maltonprimary.org,Malton,YO17 7DB,Yorkshire and the Humber,no
150644,815,North Yorkshire,Malton School,http://www.maltonschool.org/,Malton,YO17 7NH,Yorkshire and the Humber,no
121576,815,North Yorkshire,Markington Church of England Primary & Nursery School,http://www.markington.n-yorks.sch.uk/,Harrogate,HG3 3NR,Yorkshire and the Humber,no
147095,815,North Yorkshire,Marton-Cum-Grafton Church of England Primary School,https://www.mcgprimaryschool.org,York,YO51 9QB,Yorkshire and the Humber,no
121495,815,North Yorkshire,"Marwood Church of England Voluntary Controlled Infant School, Great Ayton",www.marwoodschool.org,Middlesbrough,TS9 6NN,Yorkshire and the Humber,no
121613,815,North Yorkshire,Masham CofE VA Primary School,http://www.masham.n-yorks.sch.uk/,Ripon,HG4 4EG,Yorkshire and the Humber,no
144168,815,North Yorkshire,Meadowside Academy,http://www.meadowsideacademy.org,Knaresborough,HG5 0SL,Yorkshire and the Humber,no
121543,815,North Yorkshire,Melsonby Methodist Primary School,http://www.melsonby.n-yorks.sch.uk/,Richmond,DL10 5ND,Yorkshire and the Humber,no
121614,815,North Yorkshire,Middleham Church of England Aided School,http://www.middleham.n-yorks.sch.uk/,Leyburn,DL8 4QX,Yorkshire and the Humber,no
144167,815,North Yorkshire,Middleton Tyas Church of England Primary School,https://www.efmt.dalesmat.org,Richmond,DL10 6SF,Yorkshire and the Humber,no
149551,815,North Yorkshire,Mill Hill Primary School,www.millhill.n-yorks.sch.uk/,Northallerton,DL6 1AE,Yorkshire and the Humber,no
145778,815,North Yorkshire,Monk Fryston Church of England Primary School,http://www.mf.starmat.uk,Leeds,LS25 5PN,Yorkshire and the Humber,no
121427,815,North Yorkshire,Moorside Primary School & Nursery,www.moorsideschools.org.uk,Ripon,HG4 1SU,Yorkshire and the Humber,no
