urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
142526,926,Norfolk,Hilgay Riverside Academy,riversidefederation-norfolk.demat.org.uk,Downham Market,PE38 0JL,East of England,no
143280,926,Norfolk,"Hillside Avenue Primary and Nursery School, Thorpe",www.hillsideavenue.org/,Norwich,NR7 0QW,East of England,no
120982,926,Norfolk,Hillside Primary School,www.hillside.norfolk.sch.uk/,Great Yarmouth,NR31 8PA,East of England,no
121086,926,Norfolk,Hindringham Church of England Primary School,www.hindringham.sch.uk,Fakenham,NR21 0PL,East of England,no
120818,926,Norfolk,Hingham Primary School,www.hinghamprimary.org.uk/,Norwich,NR9 4JB,East of England,no
139311,926,Norfolk,Hobart High School,http://www.hobart.org.uk/,Norwich,NR14 6JU,East of England,no
142589,926,Norfolk,Hockering Church of England Primary Academy,www.edenfederation.co.uk,Dereham,NR20 3HN,East of England,no
136536,926,Norfolk,Holly Meadows School,www.hollymeadows.norfolk.sch.uk/,King's Lynn,PE32 1BW,East of England,no
141228,926,Norfolk,Holy Cross Church of England Primary School,holycross.demat.org.uk,King's Lynn,PE33 0EL,East of England,no
121097,926,Norfolk,Homefield VC CofE Primary School,www.homefield.norfolk.sch.uk,Great Yarmouth,NR31 8NS,East of England,no
146061,926,Norfolk,Hopton Church of England Primary Academy,http://www.hopton.norfolk.sch.uk,Great Yarmouth,NR31 9BT,East of England,no
120822,926,Norfolk,Horning Community Primary School,http://www.horning.norfolk.sch.uk,Norwich,NR12 8PX,East of England,no
141991,926,Norfolk,Horsford CofE VA Primary School,www.horsfordprimaryschool.co.uk,Norwich,NR10 3ES,East of England,no
150451,926,Norfolk,Howard Junior School,,King's Lynn,PE30 4QJ,East of England,no
121190,926,Norfolk,Hunstanton Primary School,http://www.hunstantonprimaryschool.co.uk,Hunstanton,PE36 5DY,East of England,no
151432,926,Norfolk,Iceni Primary Academy,https://iceniprimary.attrust.org.uk,Hockwold Cum Wilton,IP26 4LP,East of England,no
139058,926,Norfolk,Iceni Secondary Academy,https://icenisecondary.attrust.org.uk,Thetford,IP26 4PE,East of England,no
121134,926,Norfolk,Ingoldisthorpe Church of England Voluntary Aided Primary School,www.ingoldisthorpeceprimary.com,King's Lynn,PE31 6PE,East of England,no
140815,926,Norfolk,Jane Austen College,http://www.inspirationtrust.org/janeaustencollege,Norwich,NR3 1DD,East of England,no
121265,926,Norfolk,"John Grant School, Caister-on-Sea",https://www.johngrant.norfolk.sch.uk,Great Yarmouth,NR30 5QW,East of England,no
120988,926,Norfolk,John of Gaunt Infant and Nursery School,http://www.johngaunt.norfolk.sch.uk/,Norwich,NR11 6JZ,East of England,no
138796,926,Norfolk,Kelling CE Primary School,www.kelling.norfolk.sch.uk,Kelling,NR25 7ED,East of England,no
145304,926,Norfolk,Kenninghall Primary School,http://www.kenninghallprimaryschool.com,,NR16 2EJ,East of England,no
148826,926,Norfolk,King Edward VII Academy,www.kesacademy.org.uk,King's Lynn,PE30 2QB,East of England,no
136202,926,Norfolk,King's Lynn Academy,http://www.kingslynnacademy.co.uk/,King's Lynn,PE30 4QG,East of England,no
120766,926,Norfolk,King's Lynn Nursery School,kingslynn-nur.norfolk.sch.uk,King's Lynn,PE30 5PT,East of England,no
145534,926,Norfolk,King's Oak Academy,https://kingsoakacademy.co.uk/,King's Lynn,PE30 4QJ,East of England,no
144313,926,Norfolk,"King's Park Infant School, Dereham",www.kingsparkinfant.org/,Dereham,NR19 2AG,East of England,no
146880,926,Norfolk,Kinsale Junior School,www.kinsalejunior.norfolk.sch.uk/,Norwich,NR6 5SG,East of England,no
120825,926,Norfolk,Langham Village School,www.langhamvillageschool.com,Holt,NR25 7DG,East of England,no
142005,926,Norfolk,Lingwood Primary Academy,,Lingwood,NR13 4AZ,East of England,no
144144,926,Norfolk,Lionwood Infant and Nursery School,www.lionwoodinfant.co.uk/,Norwich,NR1 4AN,East of England,no
144146,926,Norfolk,Lionwood Junior School,www.lionwoodjunior.co.uk,Norwich,NR1 4HT,East of England,no
146237,926,Norfolk,Litcham School,http://www.litchamschool.org.uk,King's Lynn,PE32 2NS,East of England,no
120827,926,Norfolk,Little Melton Primary School,www.littlemeltonprimaryschool.co.uk/,Norwich,NR9 3AD,East of England,no
149878,926,Norfolk,Little Plumstead Church of England Primary Academy,http://www.littleplumstead.norfolk.sch.uk,Norwich,NR13 5FA,East of England,no
146065,926,Norfolk,Little Snoring Community Primary Academy,https://www.unityfederation.co.uk/,Fakenham,NR21 0JN,East of England,no
121203,926,Norfolk,Loddon Infant and Nursery School,www.loddonprimaryfederation.co.uk,Norwich,NR14 6JX,East of England,no
121192,926,Norfolk,Loddon Junior School,www.loddonprimaryfederation.co.uk,Norwich,NR14 6JX,East of England,no
143988,926,Norfolk,Lodge Lane Infant School,https://www.wensumtrust.org.uk/lodgelane,Norwich,NR6 7HL,East of England,no
144018,926,Norfolk,Long Stratton High School,www.lshs.org.uk,Norwich,NR15 2XR,East of England,no
149415,926,Norfolk,Lyng Church of England Primary Academy,www.lyng.norfolk.sch.uk/,Norwich,NR9 5RJ,East of England,no
137541,926,Norfolk,Lynn Grove Academy,http://www.lynngroveacademy.org.uk/,Great Yarmouth,NR31 8AP,East of England,no
145532,926,Norfolk,Magdalen Academy,https://www.magdalenacademy.co.uk/,King's Lynn,PE34 3BU,East of England,no
143990,926,Norfolk,Manor Field Infant and Nursery School,https://www.manorfieldinfant.org.uk/,Norwich,NR15 2XR,East of England,no
142396,926,Norfolk,Marshland High School,www.marshlandhigh.co.uk,Wisbech,PE14 7HA,East of England,no
142057,926,Norfolk,Marshland St James Primary and Nursery School,marshlandstjames.demat.org.uk,Wisbech,PE14 8EY,East of England,no
136356,926,Norfolk,Martham Academy and Nursery,www.marthamacademy.co.uk,Great Yarmouth,NR29 4PR,East of England,no
144360,926,Norfolk,Mattishall Primary School,www.mattishallprimary.org.uk,Dereham,NR20 3AA,East of England,no
141662,926,Norfolk,Middleton Church of England Primary Academy,www.middleton.norfolk.sch.uk/,King's Lynn,PE32 1SA,East of England,no
134958,926,Norfolk,Mile Cross Primary School,www.milecrossprimary.com,Norwich,NR3 2QU,East of England,no
149516,926,Norfolk,Millfield Primary School,http://www.millfieldprimary.school,North Walsham,NR28 0ES,East of England,no
140189,926,Norfolk,Moorlands CofE Primary Academy,www.moorlands.dneat.org/,Great Yarmouth,NR31 9PA,East of England,no
148996,926,Norfolk,Morley Church of England Primary Academy,http://www.morley.norfolk.sch.uk,Wymondham,NR18 9TS,East of England,no
146479,926,Norfolk,Mousehold Infant & Nursery School,www.mouseholdinfants.com,Norwich,NR3 4RS,East of England,no
120990,926,Norfolk,Mulbarton Primary School,www.mulbartonprimary.norfolk.sch.uk,Norwich,NR14 8JG,East of England,no
120835,926,Norfolk,Mundesley Infant School,www.mundesley-infant.norfolk.sch.uk/,Norwich,NR11 8LE,East of England,no
121000,926,Norfolk,Mundesley Junior School,www.aimfederation.org,Norwich,NR11 8LE,East of England,no
141584,926,Norfolk,Mundford Church of England Primary Academy,www.mundford.norfolk.sch.uk/,,IP26 5ED,East of England,no
142466,926,Norfolk,Narborough Church of England Primary Academy,www.narvalleyfederation.co.uk,King's Lynn,PE32 1TA,East of England,no
