urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
118790,886,Kent,Tunbridge Wells Grammar School for Boys,http://www.twgsb.org.uk/,Tunbridge Wells,TN4 9XB,South East,no
118493,886,Kent,Tunbury Primary School,www.tunbury.kent.sch.uk,Chatham,ME5 9HY,South East,no
145923,886,Kent,Turner Free School,www.turnerfreeschool.org,Folkestone,CT19 4PB,South East,no
135467,886,Kent,Two Bridges School,www.twobridgesschool.com,Tunbridge Wells,TN4 0DS,South East,no
140167,886,Kent,Tymberwood Academy,https://www.tymberwoodacademy.co.uk/,Gravesend,DA12 4BN,South East,no
143220,886,Kent,Upton Junior School,http://www.uptonjunior.com/,Broadstairs,CT10 2AH,South East,no
141628,886,Kent,Ursuline College,http://www.ursuline.kent.sch.uk/,Westgate-on-Sea,CT8 8LX,South East,no
145355,886,Kent,Vale View Community School,www.vale-view.kent.sch.uk,Dover,CT17 9NP,South East,no
119032,886,Kent,Valence School,www.valenceschool.com,Westerham,TN16 1QN,South East,no
140168,886,Kent,Valley Invicta Primary School At Aylesford,www.aylesford.viat.org.uk/,Aylesford,ME20 7JU,South East,no
144531,886,Kent,Valley Invicta Primary School At East Borough,www.eastborough.viat.org.uk,Maidstone,ME14 5DX,South East,no
140432,886,Kent,Valley Invicta Primary School At Kings Hill,www.kingshill.viat.org.uk,West Malling,ME19 4AL,South East,no
140430,886,Kent,Valley Invicta Primary School At Leybourne Chase,www.leybournechase.viat.org.uk,West Malling,ME19 5FF,South East,no
140431,886,Kent,Valley Invicta Primary School at Holborough Lakes,www.holboroughlakes.viat.org.uk,Snodland,ME6 5GR,South East,no
136581,886,Kent,Valley Park School,http://www.valleypark.viat.org.uk/,Maidstone,ME14 5DT,South East,no
118369,886,Kent,Victoria Road Primary School,http://www.victoriaroad.co.uk/,Ashford,TN23 7HQ,South East,no
118487,886,Kent,Vigo Village School,http://www.vigo.kent.sch.uk,Gravesend,DA13 0RL,South East,no
139186,886,Kent,Warden House Primary School,http://www.warden-house.kent.sch.uk,Deal,CT14 9SF,South East,no
138579,886,Kent,Water Meadows Primary School,www.watermeadows.kent.sch.uk,Canterbury,CT3 4HS,South East,no
118632,886,Kent,Wateringbury Church of England Primary School,www.wateringbury.kent.sch.uk/,Maidstone,ME18 5EA,South East,no
118283,886,Kent,Weald Community Primary School,www.weald.kent.sch.uk,Sevenoaks,TN14 6PY,South East,no
136455,886,Kent,Weald of Kent Grammar School,http://www.wealdgs.org,Tonbridge,TN9 2JP,South East,no
137836,886,Kent,Wentworth Primary School,www.wentworthonline.co.uk/,Dartford,DA1 3NG,South East,no
118568,886,Kent,West Borough Primary School,http://www.west-borough.kent.sch.uk/,Maidstone,ME16 8TL,South East,no
144668,886,Kent,West Hill Primary Academy,www.west-hill.kent.sch.uk/,Dartford,DA1 3DZ,South East,no
138737,886,Kent,West Malling Church of England Primary School and McGinty Speech and Language Srp,http://www.west-malling.kent.sch.uk,West Malling,ME19 6RL,South East,no
144005,886,Kent,Westcourt Primary School,www.westcourt.kent.sch.uk/,Gravesend,DA12 4JG,South East,no
142613,886,Kent,Westgate Primary School,https://www.westgateprimary.org/,Dartford,DA1 2LP,South East,no
136270,886,Kent,Westlands Primary School,www.westlandsprimary.org.uk/,Sittingbourne,ME10 1XN,South East,no
136286,886,Kent,Westlands School,http://www.westlands.org.uk/,Sittingbourne,ME10 1PF,South East,no
118363,886,Kent,Westmeads Community Infant School,www.westmeads.kent.sch.uk/,Whitstable,CT5 1NA,South East,no
138168,886,Kent,White Cliffs Primary and Nursery School,http://www.whitecliffsprimary.com,Dover,CT17 0LB,South East,no
140800,886,Kent,Whitehill Primary School,www.whitehillprimary.com,Gravesend,DA12 5HN,South East,no
118459,886,Kent,Whitfield Aspen School,www.whitfieldaspenschool.co.uk/,Dover,CT16 3LJ,South East,no
118364,886,Kent,Whitstable Junior School,www.whitstable-junior.kent.sch.uk/,Whitstable,CT5 1DB,South East,no
118660,886,Kent,Wickhambreaux Church of England Primary School,www.wickhambreaux-school.ik.org/,Canterbury,CT3 1RN,South East,no
118370,886,Kent,Willesborough Infant School,www.willesborough-infant.kent.sch.uk/,Ashford,TN24 0JZ,South East,no
118371,886,Kent,Willesborough Junior School,www.willesborough-js.kent.sch.uk/,Ashford,TN24 0JU,South East,no
136205,886,Kent,Wilmington Academy,www.wilmingtonacademy.org.uk,Wilmington,DA2 7DR,South East,no
