urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
102845,317,Redbridge,St Bede's Catholic Primary School,,Romford,RM6 5RR,London,no
137088,317,Redbridge,The Palmer Catholic Academy,www.tpc.academy,Ilford,IG3 8EU,London,no
137418,317,Redbridge,The Ursuline Academy Ilford,www.uai.org.uk,Ilford,IG1 4JU,London,no
102860,317,Redbridge,Trinity Catholic High School,http://tchs.org.uk,Woodford Green,IG8 0TP,London,no
102819,317,Redbridge,Uphall Primary School,http://www.uphallprimary.co.uk,Ilford,IG1 2JD,London,no
102857,317,Redbridge,Valentines High School,http://www.valentines-sch.org.uk/,Ilford,IG2 6HX,London,no
102841,317,Redbridge,Wanstead Church School,https://www.wansteadchurchsch.co.uk,London,E11 2SS,London,no
102851,317,Redbridge,Wanstead High School,https://www.wansteadhigh.co.uk,London,E11 2JZ,London,no
102831,317,Redbridge,Wells Primary School,https://www.wellsprimary.co.uk,Woodford Green,IG8 0PP,London,no
143617,317,Redbridge,Winston Way Academy,https://www.winstonwayacademy.org.uk/,Ilford,IG1 2WS,London,no
102847,317,Redbridge,Wohl Ilford Jewish Primary School,http://www.ijpsonline.co.uk,Ilford,IG6 3HB,London,no
102854,317,Redbridge,Woodbridge High School,http://www.woodbridgehigh.co.uk/,Woodford Green,IG8 7DQ,London,no
102852,317,Redbridge,Woodford County High School,http://www.woodford.redbridge.sch.uk/,Woodford Green,IG8 9LA,London,no
102834,317,Redbridge,Woodlands Primary School,https://www.woodlandsredbridge.co.uk,Ilford,IG1 2PY,London,no
102836,317,Redbridge,Chadwell Primary School,https://www.chadwellprimaryschool.co.uk/,Romford,RM6 4EU,London,yes
131847,317,Redbridge,Christchurch Primary School,www.christchurchprimary.co.uk,Ilford,IG1 4LQ,London,yes
102807,317,Redbridge,Goodmayes Primary School,http://goodmayesprimary.school,Ilford,IG3 9RW,London,yes
102839,317,Redbridge,Nightingale Primary School,https://www.nightingale.redbridge.sch.uk,London,E18 1PL,London,yes
102830,317,Redbridge,Roding Primary School,https://www.rodingprimary.co.uk,Woodford Green,IG8 8NP,London,yes
102844,317,Redbridge,St Antony's Catholic Primary School,http://www.stantonyscatholicps.co.uk/,Woodford Green,IG8 0TX,London,yes
102794,317,Redbridge,The Constance Bridgeman Centre,http://www.constancebridgeman.co.uk,Ilford,IG1 2UT,London,yes
102820,317,Redbridge,William Torbitt Primary School,https://www.williamtorbitt.redbridge.sch.uk/,Ilford,IG2 7SS,London,yes
