urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
148516,800,Bath and North East Somerset,St Nicholas Church School,www.stnicholasprimaryradstock.co.uk,Radstock,BA3 3QH,South West,no
143560,800,Bath and North East Somerset,St Philip's CofE Primary School,www.stphilips-school.org/,Bath,BA2 2BN,South West,no
145514,800,Bath and North East Somerset,St Saviours Infant Church School,http://www.stsaviours-infants.org/,Bath,BA1 6NY,South West,no
145513,800,Bath and North East Somerset,St Saviours Junior Church School,www.stsaviours-jun.co.uk,BATH,BA1 6TG,South West,no
145517,800,Bath and North East Somerset,St Stephens Church School,https://www.ststephensschoolbath.org/,Bath,BA1 5PZ,South West,no
146707,800,Bath and North East Somerset,Stanton Drew Primary School,www.bishopsuttonstantondrew.co.uk/,Bristol,BS39 4EQ,South West,no
147555,800,Bath and North East Somerset,Swainswick Church School,www.swainswickschool.co.uk,Bath,BA1 8DB,South West,no
140079,800,Bath and North East Somerset,Three Ways School,www.threeways.co.uk,Bath,BA2 5RF,South West,no
136804,800,Bath and North East Somerset,Trinity Church School,www.trinitychurchschool.com/,Bath,BA3 3DE,South West,no
109007,800,Bath and North East Somerset,Twerton Infant School,twertoninfants.com,Bath,BA2 1QR,South West,no
147861,800,Bath and North East Somerset,Two Rivers Church of England Primary,https://www.tworiversschool.org.uk/,Bristol,BS31 1GE,South West,no
146689,800,Bath and North East Somerset,Ubley Church of England Primary School,eastharptreeandubley.org.uk,Bristol,BS40 6PJ,South West,no
137523,800,Bath and North East Somerset,Wellsway School,http://www.wellswayschool.com/,Bristol,BS31 1PH,South West,no
142941,800,Bath and North East Somerset,Welton Primary School,www.weltonprimaryschool.co.uk/,Radstock,BA3 2AG,South West,no
146409,800,Bath and North East Somerset,Westfield Primary School,www.westfieldprimary.com,Radstock,BA3 3XX,South West,no
142754,800,Bath and North East Somerset,Weston All Saints CofE Primary School,www.wasp-school.org.uk,Bath,BA1 4JR,South West,no
147800,800,Bath and North East Somerset,Whitchurch Primary School,www.whitchurchprimary.co.uk/,Bristol,BS14 0PT,South West,no
143559,800,Bath and North East Somerset,Widcombe CofE Junior School,www.widcombejuniorschool.com,Bath,BA2 4JG,South West,no
143010,800,Bath and North East Somerset,Widcombe Infant School,www.widcombeinfantschool.co.uk,Bath,BA2 4JG,South West,no
137548,800,Bath and North East Somerset,Writhlington School,http://www.writhlington.org.uk,Radstock,BA3 3NQ,South West,no
