urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
125275,936,Surrey,St Andrew's Catholic School,www.st-andrews.surrey.sch.uk,Leatherhead,KT22 7JP,South East,no
144330,936,Surrey,St Andrew's Church of England Infant School,www.standrews-infant.surrey.sch.uk/,Farnham,GU9 7PW,South East,no
143626,936,Surrey,St Andrew's CofE Primary School,www.standrews-primary.surrey.sch.uk/,Cobham,KT11 2AX,South East,no
125073,936,Surrey,St Ann's Heath Junior School,www.stannsheath.org/,Virginia Water,GU25 4DS,South East,no
143365,936,Surrey,St Anne's Catholic Primary School,http://www.stannes-chertsey.surrey.sch.uk,Chertsey,KT16 8ET,South East,no
143374,936,Surrey,St Augustine's Catholic Primary School,www.staugustine.surrey.sch.uk/,Camberley,GU16 8PY,South East,no
125278,936,Surrey,St Bede's School,http://www.st-bedes.surrey.sch.uk/,Redhill,RH1 2LQ,South East,no
143372,936,Surrey,"St Charles Borromeo Catholic Primary School, Weybridge",http://www.stcharlesb.surrey.sch.uk,Weybridge,KT13 8JD,South East,no
146573,936,Surrey,St Cuthbert Mayne Catholic Primary School,www.stcuthbertmayne.co.uk/,Cranleigh,GU6 7AQ,South East,no
149459,936,Surrey,St Cuthbert's Catholic Primary School,http://www.stcuthberts.surrey.sch.uk,Egham,TW20 0RY,South East,no
145384,936,Surrey,St Dominic's School,www.stdominicsschool.org.uk,Godalming,GU8 4DX,South East,no
148510,936,Surrey,St Edmund's Catholic Primary School,http://www.stedmundsschool.co.uk,Godalming,GU7 1PF,South East,no
150930,936,Surrey,St Francis Catholic Primary School,www.stfrancis.surrey.sch.uk/,Caterham,CR3 5ED,South East,no
125190,936,Surrey,St Giles' CofE (Aided) Infant School,www.stgiles.surrey.sch.uk/,Ashtead,KT21 1EA,South East,no
143370,936,Surrey,St Hugh of Lincoln Catholic Primary School,http://www.sthugh-of-lincoln.surrey.sch.uk,Woking,GU21 8TU,South East,no
149287,936,Surrey,St Ignatius Catholic Primary School,http://www.st-ignatius.surrey.sch.uk,Sunbury on Thames,TW16 6QG,South East,no
125176,936,Surrey,St James CofE Aided Primary School,http://www.st-james-elstead.surrey.sch.uk,Godalming,GU8 6DH,South East,no
125163,936,Surrey,St James CofE Primary School,www.stjames-weybridge.surrey.sch.uk/,Weybridge,KT13 8PL,South East,no
143369,936,Surrey,"St John the Baptist Catholic Comprehensive School, Woking",http://sjb.surrey.sch.uk,Woking,GU22 9AL,South East,no
139721,936,Surrey,St John's Church of England Primary School,www.stjohnsdorking.uk,Dorking,RH4 2LR,South East,no
125184,936,Surrey,St John's CofE Aided Infant School,www.stjohns-farnham.surrey.sch.uk,Farnham,GU10 2JE,South East,no
125164,936,Surrey,St John's CofE Aided Primary School,http://www.stjohns-primary.surrey.sch.uk,Caterham,CR3 6RN,South East,no
140339,936,Surrey,St John's Primary School,www.stjohnsknaphill.co.uk,Woking,GU21 2AS,South East,no
146661,936,Surrey,St John's Primary School,http://www.stjohns-redhill.surrey.sch.uk,Redhill,RH1 6QG,South East,no
125204,936,Surrey,St Joseph's Catholic Primary School,www.stjosephsschooldorking.co.uk,Dorking,RH4 3JA,South East,no
150178,936,Surrey,St Joseph's Catholic Primary School,http://www.stjosephsguildford.com,Guildford,GU2 8YH,South East,no
150929,936,Surrey,St Joseph's Catholic Primary School,www.stjosephs-redhill.surrey.sch.uk/,Redhill,RH1 1EA,South East,no
125173,936,Surrey,St Jude's Church of England Junior School,http://www.stjudes.surrey.sch.uk,Egham,TW20 0RU,South East,no
148469,936,Surrey,St Jude's CofE Infant School,www.stjudes.surrey.sch.uk,Englefield Green,TW20 0NP,South East,no
125168,936,Surrey,St Lawrence CofE (Aided) Primary School,www.stlawrenceprimary.co.uk,Woking,GU24 8AB,South East,no
125179,936,Surrey,"St Lawrence CofE Aided Junior School, East Molesey",www.stlawrence-junior.surrey.sch.uk,East Molesey,KT8 9DR,South East,no
141347,936,Surrey,St Lawrence Primary School,https://www.stlawrence-primary.org/,Leatherhead,KT24 5JP,South East,no
146781,936,Surrey,St Mark and All Saints Church of England Primary,www.stmarkallsaints.uk,Godalming,GU7 2LD,South East,no
150589,936,Surrey,St Martin's CofE Primary School,http://www.stmartins-primary.surrey.sch.uk,Dorking,RH4 1HW,South East,no
149004,936,Surrey,St Martins Church of England Infant School,http://www.stmartinsepsom.school,Epsom,KT18 7AA,South East,no
149003,936,Surrey,St Martins Church of England Junior School,www.stmartinsepsom.school,Epsom,KT18 7AD,South East,no
140026,936,Surrey,St Mary's Church of England Primary School,www.stmaryschidd.org/,Godalming,GU8 4UF,South East,no
125183,936,Surrey,"St Mary's CofE Aided Infant School, Frensham",www.stmarys-frensham.surrey.sch.uk,Farnham,GU10 3DS,South East,no
125150,936,Surrey,"St Mary's CofE Controlled Primary School, Byfleet",www.stmarys-byfleet.surrey.sch.uk,West Byfleet,KT14 7NJ,South East,no
125149,936,Surrey,St Mary's CofE Voluntary Controlled Infant School,www.stmarys-shackleford.surrey.sch.uk/,Godalming,GU8 6AE,South East,no
125178,936,Surrey,"St Matthew's CofE Aided Infant School, Cobham",http://www.stmatthewsinfantscobham.co.uk,Cobham,KT11 3NA,South East,no
144994,936,Surrey,St Matthew's CofE Primary School,www.stmatthewsredhill.org.uk,Redhill,RH1 1JF,South East,no
149289,936,Surrey,St Michael Catholic Primary School & Nursery,http://www.st-michaels.surrey.sch.uk/,Ashford,TW15 2DG,South East,no
125170,936,Surrey,St Michael's CofE Aided Infant School,www.stmichaels-dorking.surrey.sch.uk,Dorking,RH5 6EW,South East,no
125189,936,Surrey,St Nicolas CofE Aided Infant School,www.st-nicolas-guildford.com/,Guildford,GU2 4YD,South East,no
149290,936,Surrey,St Paul's Catholic College,http://www.st-pauls.surrey.sch.uk,Sunbury-on-Thames,TW16 6JE,South East,no
140028,936,Surrey,St Paul's CofE Primary School,www.st-pauls-school.net/,Addlestone,KT15 1TD,South East,no
151288,936,Surrey,St Paul's CofE Primary School,http://www.stpaulsschool-dorking.co.uk,Dorking,RH4 2HS,South East,no
125165,936,Surrey,St Peter and St Paul Church Primary School,www.stpeter-stpaul.surrey.sch.uk/,Caterham,CR3 5BN,South East,no
125211,936,Surrey,St Peter's Catholic Primary School,www.stpeters-leatherhead.co.uk,Leatherhead,KT22 7JN,South East,no
147430,936,Surrey,St Peter's Catholic School,www.st-petersschool.co.uk,Guildford,GU1 2TN,South East,no
134109,936,Surrey,St Peter's Centre,st.peterscentre.co.uk,Egham,TW20 0RX,South East,no
125197,936,Surrey,St Peter's CofE Infant School,http://www.stpetersinfant.org,Oxted,RH8 9NN,South East,no
125182,936,Surrey,St Peter's CofE Primary School,http://www.stpeters-farnham.surrey.sch.uk,Farnham,GU9 8TF,South East,no
147429,936,Surrey,St Polycarp's Catholic Primary School,www.stpolycarps.surrey.sch.uk/,Farnham,GU9 8BQ,South East,no
144939,936,Surrey,St Stephen's CofE Primary School,www.ststephens.surrey.sch.uk/,Godstone,RH9 8HR,South East,no
147431,936,Surrey,St Thomas of Canterbury Catholic Primary School,http://www.st-thomas.surrey.sch.uk,Guildford,GU1 2SX,South East,no
125066,936,Surrey,Stamford Green Primary School and Nursery,http://www.stamford-green.surrey.sch.uk,Epsom,KT19 8LU,South East,no
144001,936,Surrey,Stanwell Fields CofE Primary School,www.stanwellfields.surrey.sch.uk,Staines-upon-Thames,TW19 7DB,South East,no
125122,936,Surrey,Stepgates Community School,http://www.stepgatesschool.co.uk,CHERTSEY,KT16 8HT,South East,no
146259,936,Surrey,Stoughton Infant School,http://www.stoughton.surrey.sch.uk,Guildford,GU2 9ZT,South East,no
136529,936,Surrey,Sunbury Manor School,http://www.sunburymanor.surrey.sch.uk,Sunbury-on-Thames,TW16 6LF,South East,no
146438,936,Surrey,Surrey Hills All Saints Primary School,www.surreyhillsprimaryschool.org.uk,Dorking,RH4 3QF,South East,no
150793,936,Surrey,Surrey Maths School,https://surreymathsschool.co.uk/,Guildford,GU1 4QU,South East,no
140509,936,Surrey,Sythwood Primary and Nursery School,http://www.sythwood.surrey.sch.uk,Woking,GU21 3AX,South East,no
144231,936,Surrey,Tatsfield Primary School,www.tatsfieldtlt.co.uk,Tatsfield,TN16 2AH,South East,no
124968,936,Surrey,Thames Ditton Infant School,http://www.thames-ditton-infant.surrey.sch.uk,Thames Ditton,KT7 0PW,South East,no
148799,936,Surrey,Thames Ditton Junior School,www.tdjs.org/,Thames Ditton,KT7 0BS,South East,no
137237,936,Surrey,Thamesmead School,http://www.thamesmead.surrey.sch.uk,Shepperton,TW17 9EE,South East,no
146255,936,Surrey,The Abbey School,www.abbey.surrey.sch.uk,Farnham,GU9 8DY,South East,no
143901,936,Surrey,The Ashcombe School,http://www.ashcombe.surrey.sch.uk,Dorking,RH4 1LY,South East,no
137735,936,Surrey,The Beacon School,www.thebeaconschool.co.uk,Banstead,SM7 1AG,South East,no
142284,936,Surrey,The Bishop David Brown School,www.bdb.surrey.sch.uk,Woking,GU21 5RF,South East,no
138491,936,Surrey,The Bishop Wand Church of England School,www.bishopwand.surrey.sch.uk,Sunbury-on-Thames,TW16 6LT,South East,no
140034,936,Surrey,The Echelford Primary School,www.echelfordprimary.co.uk,Ashford,TW15 1EX,South East,no
125037,936,Surrey,The Grange Community Infant School,http://www.grange.surrey.sch.uk,Addlestone,KT15 3RL,South East,no
142380,936,Surrey,The Grove Primary Academy,http://www.grove.kite.academy,Camberley,GU16 8PG,South East,no
140090,936,Surrey,The Hermitage Infant School,www.theoaktreeschool.co.uk/,Woking,GU21 8WT,South East,no
140594,936,Surrey,The Hermitage Junior School,www.hermitage.surrey.sch.uk,Woking,GU21 8UU,South East,no
134870,936,Surrey,The Hope Service,www.hopeservice.org.uk,Guildford,GU2 9RS,South East,no
140084,936,Surrey,The Horsell Village School,www.horsell-village.surrey.sch.uk/,Woking,GU21 4QQ,South East,no
147428,936,Surrey,The Knaphill Lower School,http://www.knaphill-lower.surrey.sch.uk,Woking,GU21 2SX,South East,no
137116,936,Surrey,The Magna Carta School,http://www.magnacarta.surrey.sch.uk,Staines,TW18 3HJ,South East,no
145102,936,Surrey,The Marist Catholic Primary School,www.marist.surrey.sch.uk,West Byfleet,KT14 6HS,South East,no
138765,936,Surrey,The Matthew Arnold School,http://www.matthew-arnold.surrey.sch.uk,Staines-upon-Thames,TW18 1PF,South East,no
149426,936,Surrey,The Mead Infant and Nursery School,,Epsom,KT19 0QG,South East,no
124964,936,Surrey,The Orchard Infant School,www.orchard.surrey.sch.uk/,East Molesey,KT8 9HT,South East,no
147524,936,Surrey,The Park School,www.thepark.surrey.sch.uk,Woking,GU22 7AT,South East,no
149318,936,Surrey,The Priory Church of England School,http://thepriorycofe.com/,Dorking,RH4 3DG,South East,no
137014,936,Surrey,The Raleigh School,www.theraleigh.org/,Leatherhead,KT24 6LX,South East,no
141843,936,Surrey,The Ridgeway School,,Farnham,GU9 8HB,South East,no
