urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
150230,383,Leeds,St Matthew's Church of England Primary School,www.st-matthews.leeds.sch.uk/,Leeds,LS7 3QF,Yorkshire and the Humber,no
108029,383,Leeds,St Nicholas Catholic Primary School,www.stnicholasprimaryleeds.org.uk/,Leeds,LS9 6QY,Yorkshire and the Humber,no
108036,383,Leeds,St Patrick Catholic Primary School,www.stpatricksleeds.org.uk/,Leeds,LS9 7QL,Yorkshire and the Humber,no
147485,383,Leeds,"St Paul's Catholic Primary School, a Voluntary Academy",http://www.stpaulscps.com,Leeds,LS17 5ES,Yorkshire and the Humber,no
150861,383,Leeds,St Peter's Church of England Primary School,www.stpeterscofe.org.uk/,Leeds,LS9 7SG,Yorkshire and the Humber,no
108033,383,Leeds,St Philip's Catholic Primary School,www.st-philips.org/,Leeds,LS10 3SL,Yorkshire and the Humber,no
108039,383,Leeds,St Theresa's Catholic Primary School,www.st-theresas.leeds.sch.uk,Leeds,LS15 8RQ,Yorkshire and the Humber,no
147483,383,Leeds,"St Urban's Catholic Primary School, a Voluntary Academy",www.sturbans.co.uk,Leeds,LS6 4QD,Yorkshire and the Humber,no
139351,383,Leeds,"St. Mary's Menston, a Catholic Voluntary Academy",http://www.stmarysmenston.org/,Ilkley,LS29 6AE,Yorkshire and the Humber,no
108008,383,Leeds,St. Oswald's CofE Primary School,www.stoswaldsleeds.org,Leeds,LS20 9BT,Yorkshire and the Humber,no
107966,383,Leeds,Stanningley Primary School,www.stanningleyprimary.com/,Pudsey,LS28 6PE,Yorkshire and the Humber,no
150406,383,Leeds,Strawberry Fields Primary School,www.strawberryfields.leeds.sch.uk,Leeds,LS25 1LL,Yorkshire and the Humber,no
107967,383,Leeds,Summerfield Primary School,www.summerfieldprimary.co.uk,Leeds,LS13 1DQ,Yorkshire and the Humber,no
107944,383,Leeds,Swarcliffe Primary School,www.swarcliffeprimary.co.uk/,Leeds,LS14 5JW,Yorkshire and the Humber,no
143239,383,Leeds,Swillington Primary School,www.swillingtonprimary.com,Leeds,LS26 8DX,Yorkshire and the Humber,no
107979,383,Leeds,Swinnow Primary School,www.swinnowprimary.com/,Leeds,LS13 4PG,Yorkshire and the Humber,no
