urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
138533,881,Essex,Newlands Spring Primary and Nursery School,http://www.newlandsspring.essex.sch.uk,Chelmsford,CM1 4UU,East of England,no
114985,881,Essex,Newport Primary School,www.newport.essex.sch.uk/,Newport,CB11 3PU,East of England,no
144086,881,Essex,Noak Bridge Primary School,http://www.noakbridgeschool.co.uk,Basildon,SS15 4JS,East of England,no
145049,881,Essex,North Crescent Primary School,www.northcrescent.org,Wickford,SS12 9AP,East of England,no
143590,881,Essex,North East Essex Co-operative Academy,www.neeca.co.uk,Colchester,CO2 9BS,East of England,no
114709,881,Essex,North Primary School and Nursery,www.northschool.org.uk/,Colchester,CO1 1RP,East of England,no
143125,881,Essex,Northlands Primary School and Nursery,,Basildon,SS13 3JQ,East of England,no
141571,881,Essex,Northwick Park Primary and Nursery Academy,www.northwickpark.essex.sch.uk,Canvey Island,SS8 9SU,East of England,no
138901,881,Essex,Notley Green Primary School,https://www.notleygreen.compassps.uk/,Braintree,CM77 7ZJ,East of England,no
137013,881,Essex,Notley High School and Braintree Sixth Form,http://www.notleyhigh.com,Braintree,CM7 1WY,East of England,no
145987,881,Essex,Oak View School,www.oakviewschool.org,Loughton,IG10 1TS,East of England,no
146210,881,Essex,Oaklands Infant School,www.oaklands-inf.essex.sch.uk/,Chelmsford,CM2 9PH,East of England,no
114722,881,Essex,Oakwood Infant and Nursery School,www.oakwoodinfantsandnurseryschool.co.uk,Clacton-on-Sea,CO15 2AH,East of England,no
114710,881,Essex,Old Heath Community Primary School,www.oldheath.com/,Colchester,CO2 8DD,East of England,no
146230,881,Essex,Ongar Primary School,www.ongarprimaryschool.co.uk/,Ongar,CM5 0FF,East of England,no
137152,881,Essex,Ormiston Rivers Academy,www.ormistonriversacademy.co.uk,Burnham-on-Crouch,CM0 8QB,East of England,no
138105,881,Essex,Our Lady Immaculate Catholic Primary School,www.ourladyimmaculateprimary.uk,Chelmsford,CM2 0RG,East of England,no
145996,881,Essex,Our Lady of Ransom Catholic Primary School,www.olorcps.net,Rayleigh,SS6 9EH,East of England,no
141355,881,Essex,Parkwood Academy,,Chelmsford,CM1 2DX,East of England,no
115088,881,Essex,Parsons Heath Church of England Voluntary Controlled Primary School,www.parsonsheathprimary.org.uk/,Colchester,CO4 3EZ,East of England,no
137445,881,Essex,Passmores Academy,http://www.passmoresacademy.com,Harlow,CM18 6JH,East of England,no
147080,881,Essex,Paxman Academy,www.paxmanacademy.school,Colchester,CO2 9DB,East of England,no
141304,881,Essex,Pear Tree Mead Academy,www.peartreemead.essex.sch.uk,Harlow,CM18 7BY,East of England,no
140380,881,Essex,Pemberley Academy,www.pemberleyacademy.co.uk,Harlow,CM20 1NW,East of England,no
145988,881,Essex,Perryfields Infant School,http://www.perryfieldsinfantschool.org.uk,Chelmsford,CM1 7PP,East of England,no
143784,881,Essex,Perryfields Junior School,www.perryfields-jun.essex.sch.uk/,Chelmsford,CM1 7PP,East of England,no
146794,881,Essex,Philip Morant School and College,pmsc.school,Colchester,CO3 4QS,East of England,no
137381,881,Essex,Plumberow Primary Academy,www.plumberowprimaryacademy.org,Hockley,SS5 5BX,East of England,no
137790,881,Essex,Plume School,http://www.plume.essex.sch.uk/,Maldon,CM9 6AB,East of England,no
139802,881,Essex,Potter Street Academy,www.potterstreetacademy.com,Harlow,CM17 9EU,East of England,no
114744,881,Essex,Prettygate Infant School,www.prettygateschools.co.uk,Colchester,CO3 4PH,East of England,no
114743,881,Essex,Prettygate Junior School,http://www.prettygateschools.co.uk,Colchester,CO3 4PH,East of England,no
115000,881,Essex,"Priory Primary School, Bicknacre",http://www.priory.essex.sch.uk,Chelmsford,CM3 4ES,East of England,no
139950,881,Essex,Purford Green Primary School,www.purfordgreenschool.com,Harlow,CM18 6HP,East of England,no
140744,881,Essex,Purleigh Community Primary School,www.purleighprimary.com/,Chelmsford,CM3 6PJ,East of England,no
135585,881,Essex,Queen Boudica Primary School,www.qbps.essex.sch.uk,Colchester,CO4 5XT,East of England,no
114884,881,Essex,Quilters Infant School,www.quilters-inf.essex.sch.uk/,Billericay,CM12 9LD,East of England,no
136325,881,Essex,R A Butler Infant School,www.rab.academy,Saffron Walden,CB11 3DG,East of England,no
136328,881,Essex,R A Butler Junior School,www.rab.academy,Saffron Walden,CB11 3DG,East of England,no
142612,881,Essex,Ramsden Hall Academy,www.ramsdenhall.org.uk,Billericay,CM11 1HN,East of England,no
139641,881,Essex,Ravens Academy,www.ravensacademy.attrust.org.uk/,Clacton-on-Sea,CO16 8TZ,East of England,no
139543,881,Essex,Rayleigh Primary School,www.rayleighprimary.org.uk,Rayleigh,SS6 7DD,East of England,no
145407,881,Essex,Rayne Primary and Nursery School,www.rayneprimary.co.uk,Braintree,CM77 6BZ,East of England,no
