urn,district_code,district_name,school_name,website,town,postcode,region,has_email_collected
126064,938,West Sussex,Tanbridge House School,http://www.tanbridge-house-sch.co.uk,Horsham,RH12 1SR,South East,yes
126081,938,West Sussex,The Angmering School,http://www.angmeringschool.co.uk/,Littlehampton,BN16 4HH,South East,yes
125964,938,West Sussex,The Meads Primary School,http://www.meads.w-sussex.sch.uk,East Grinstead,RH19 4DD,South East,yes
125954,938,West Sussex,Thomas A Becket Infant School,http://www.tabinfant.org.uk,Worthing,BN13 1JB,South East,yes
126010,938,West Sussex,Turners Hill CofE Primary School,www.turnershillschool.org.uk/,Crawley,RH10 4PA,South East,yes
125997,938,West Sussex,Walberton and Binsted CofE Primary School,www.walbertonbinsted.org.uk,Arundel,BN18 0PH,South East,yes
125998,938,West Sussex,Warnham CofE Primary School,http://www.warnhamschool.org.uk,Horsham,RH12 3RQ,South East,yes
126068,938,West Sussex,"Weald School, The",http://www.theweald.org.uk/,Billingshurst,RH14 9RY,South East,yes
126004,938,West Sussex,West Dean CofE Primary School,http://www.westdean.w-sussex.sch.uk,Chichester,PO18 0RJ,South East,yes
126012,938,West Sussex,West Hoathly CofE Primary School,www.westhoathlyschool.co.uk/,Select,RH19 4QG,South East,yes
126016,938,West Sussex,West Park CofE Primary (Controlled) School,http://www.westpark.w-sussex.sch.uk/,Worthing,BN12 4HD,South East,yes
126000,938,West Sussex,West Wittering Parochial Church of England School,www.westwitteringschool.co.uk/,Chichester,PO20 8AJ,South East,yes
125858,938,West Sussex,Westbourne Primary School,www.westbourneprimary.co.uk/,Emsworth,PO10 8TG,South East,yes
126002,938,West Sussex,William Penn School,http://www.williampenn.co.uk,Horsham,RH13 8GR,South East,yes
125860,938,West Sussex,Wisborough Green Primary School,www.wisboroughgreenschool.org.uk,Billingshurst,RH14 0EE,South East,yes
